time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
31.705,HOVER,CLOSED_LOOP_HOVER,1.0,0.99123,0.9919,0.9919,0.0,0.00729,0.7713,0.7714,,0.7943,0.7843,0.7714,False,-0.1725,-0.0164,-0.46266,2.0091,0.4526,-171.373,123.5668,0.005,True,False,Mode(963497464),0.0768,578,0.7712
31.716,HOVER,CLOSED_LOOP_HOVER,1.0,0.99134,0.99166,0.99166,0.0,0.00742,0.7713,0.7713,,0.7943,0.7843,0.7713,False,-0.1736,-0.0163,-0.46293,2.0036,0.48,-171.373,123.3522,0.001,True,False,Mode(963497464),0.0881,578,0.7712
31.727,HOVER,CLOSED_LOOP_HOVER,1.0,0.99137,0.99087,0.99137,0.0,0.00722,0.7714,0.7722,,0.7943,0.7843,0.7722,False,-0.1615,-0.016,-0.46318,1.9982,0.505,-171.373,123.1538,0.003,True,False,Mode(963497464),0.0991,578,0.7712
31.738,HOVER,CLOSED_LOOP_HOVER,1.0,0.99151,0.99214,0.99214,0.0,0.00747,0.7712,0.7702,,0.7943,0.7843,0.7702,False,-0.1885,-0.0166,-0.46345,1.9922,0.5286,-171.373,122.9526,0.005,True,False,Mode(963497464),0.1101,578,0.7712
31.749,HOVER,CLOSED_LOOP_HOVER,1.0,0.9917,0.99282,0.99282,0.0,0.00791,0.7711,0.7701,,0.7943,0.7843,0.7701,False,-0.1899,-0.017,-0.46372,1.9866,0.5489,-171.373,122.8011,0.007,True,True,Mode(963497464),0.121,578,0.7712
31.76,HOVER,CLOSED_LOOP_HOVER,1.0,0.99189,0.99291,0.99291,0.0,0.00831,0.771,0.7704,,0.7943,0.7843,0.7704,False,-0.1854,-0.0171,-0.464,1.9814,0.5697,-171.373,122.6308,0.0037,True,False,Mode(963497464),0.1322,579,0.7711
31.772,HOVER,CLOSED_LOOP_HOVER,1.0,0.992,0.99219,0.99219,0.0,0.00839,0.7711,0.7714,,0.7943,0.7843,0.7714,False,-0.1724,-0.0169,-0.46428,1.9781,0.5873,-171.373,122.5559,0.006,True,False,Mode(963497464),0.1432,579,0.7711
31.782,HOVER,CLOSED_LOOP_HOVER,1.0,0.99206,0.99177,0.99206,0.0,0.00828,0.7711,0.7716,,0.7943,0.7843,0.7716,False,-0.1699,-0.0167,-0.46456,1.9745,0.6011,-171.373,122.4674,0.008,True,False,Mode(963497464),0.1542,579,0.7711
31.793,HOVER,CLOSED_LOOP_HOVER,1.0,0.99209,0.99138,0.99209,0.0,0.008,0.7712,0.7719,,0.7943,0.7843,0.7719,False,-0.1657,-0.0165,-0.46482,1.969,0.6088,-171.373,122.3542,0.001,True,False,Mode(963497464),0.1651,579,0.7711
31.805,HOVER,CLOSED_LOOP_HOVER,1.0,0.99218,0.99225,0.99225,0.0,0.00803,0.7712,0.7706,,0.7943,0.7843,0.7706,False,-0.1827,-0.0169,-0.4651,1.9638,0.6116,-171.373,122.317,0.006,True,True,Mode(963497464),0.1761,579,0.7711
31.815,HOVER,CLOSED_LOOP_HOVER,1.0,0.99231,0.99279,0.99279,0.0,0.00822,0.7711,0.7705,,0.7943,0.7843,0.7705,False,-0.1852,-0.0172,-0.46537,1.9597,0.6126,-171.373,122.3217,0.0066,True,False,Mode(963497464),0.1867,580,0.7712
31.826,HOVER,CLOSED_LOOP_HOVER,1.0,0.99244,0.99285,0.99285,0.0,0.00838,0.771,0.7708,,0.7943,0.7843,0.7708,False,-0.181,-0.0173,-0.46565,1.9548,0.6135,-171.373,122.3004,0.009,True,False,Mode(963497464),0.1977,580,0.7712
31.837,HOVER,CLOSED_LOOP_HOVER,1.0,0.99255,0.99268,0.99268,0.0,0.00843,0.771,0.7711,,0.7943,0.7843,0.7711,False,-0.1771,-0.0172,-0.46594,1.9489,0.6249,-171.373,122.0842,0.0042,True,False,Mode(963497464),0.2089,580,0.7712
31.848,HOVER,CLOSED_LOOP_HOVER,1.0,0.99261,0.99232,0.99261,0.0,0.00832,0.7711,0.7715,,0.7943,0.7843,0.7715,False,-0.1717,-0.0171,-0.46622,1.9432,0.6263,-171.373,121.9441,0.007,True,False,Mode(963497464),0.2199,580,0.7712
31.86,HOVER,CLOSED_LOOP_HOVER,1.0,0.99269,0.9925,0.99269,0.0,0.00825,0.7711,0.7711,,0.7943,0.7843,0.7711,False,-0.1767,-0.0172,-0.4665,1.9372,0.6203,-171.373,121.7732,0.009,True,True,Mode(963497464),0.2308,580,0.7712
31.87,HOVER,CLOSED_LOOP_HOVER,1.0,0.99275,0.9925,0.99275,0.0,0.00815,0.7711,0.7712,,0.7943,0.7843,0.7712,False,-0.1747,-0.0172,-0.46677,1.9343,0.5994,-171.373,121.969,0.004,True,False,Mode(963497464),0.2418,581,0.7711
31.881,HOVER,CLOSED_LOOP_HOVER,1.0,0.99288,0.99331,0.99331,0.0,0.00832,0.771,0.7703,,0.7943,0.7843,0.7703,False,-0.1876,-0.0176,-0.46706,1.9325,0.5795,-171.373,122.1928,0.0066,True,False,Mode(963497464),0.2529,581,0.7711
31.892,HOVER,CLOSED_LOOP_HOVER,1.0,0.99304,0.99378,0.99378,0.0,0.00861,0.7709,0.7702,,0.7943,0.7843,0.7702,False,-0.1892,-0.0179,-0.46735,1.9299,0.562,-171.373,122.3959,0.009,True,False,Mode(963497464),0.2638,581,0.7711
31.904,HOVER,CLOSED_LOOP_HOVER,1.0,0.99316,0.99338,0.99338,0.0,0.00869,0.7709,0.771,,0.7943,0.7843,0.771,False,-0.1781,-0.0178,-0.46764,1.9279,0.5503,-171.373,122.4801,0.004,True,False,Mode(963497464),0.2748,581,0.7711
31.915,HOVER,CLOSED_LOOP_HOVER,1.0,0.99324,0.99312,0.99324,0.0,0.00864,0.7709,0.7711,,0.7943,0.7843,0.7711,False,-0.176,-0.0177,-0.46793,1.9229,0.5398,-171.373,122.3551,0.003,True,True,Mode(963497464),0.2858,581,0.7711
31.924,HOVER,CLOSED_LOOP_HOVER,1.0,0.99331,0.99308,0.99331,0.0,0.00855,0.771,0.7711,,0.7943,0.7843,0.7711,False,-0.1764,-0.0177,-0.46821,1.9178,0.5243,-171.373,122.1622,0.0075,True,False,Mode(963497464),0.2962,582,0.7709
31.935,HOVER,CLOSED_LOOP_HOVER,1.0,0.99332,0.99245,0.99332,0.0,0.00821,0.7711,0.7719,,0.7943,0.7843,0.7719,False,-0.1658,-0.0174,-0.46849,1.9126,0.5061,-171.373,121.9815,0.001,True,False,Mode(963497464),0.3072,582,0.7709
31.946,HOVER,CLOSED_LOOP_HOVER,1.0,0.99342,0.9935,0.9935,0.0,0.00824,0.771,0.7703,,0.7943,0.7843,0.7703,False,-0.1874,-0.0179,-0.46877,1.9097,0.485,-171.373,121.9892,0.006,True,False,Mode(963497464),0.3182,582,0.7709
31.958,HOVER,CLOSED_LOOP_HOVER,1.0,0.99354,0.99379,0.99379,0.0,0.00834,0.7709,0.7706,,0.7943,0.7843,0.7706,False,-0.1835,-0.018,-0.46908,1.907,0.4684,-171.373,121.9922,0.0085,True,False,Mode(963497464),0.3297,582,0.7709
31.969,HOVER,CLOSED_LOOP_HOVER,1.0,0.99361,0.9934,0.99361,0.0,0.00826,0.771,0.7713,,0.7943,0.7843,0.7713,False,-0.1745,-0.0179,-0.46936,1.9046,0.4564,-171.373,121.8488,0.001,True,True,Mode(963497464),0.3406,582,0.7709
31.98,HOVER,CLOSED_LOOP_HOVER,1.0,0.99364,0.99303,0.99364,0.0,0.00802,0.771,0.7716,,0.7943,0.7843,0.7716,False,-0.1704,-0.0177,-0.46965,1.9026,0.4411,-171.373,121.7067,0.006,True,False,Mode(963497464),0.3516,583,0.771
31.991,HOVER,CLOSED_LOOP_HOVER,1.0,0.99363,0.99255,0.99363,0.0,0.00759,0.7712,0.772,,0.7943,0.7843,0.772,False,-0.1643,-0.0175,-0.46992,1.9012,0.4203,-171.373,121.5317,0.008,True,False,Mode(963497464),0.3626,583,0.771
32.001,HOVER,CLOSED_LOOP_HOVER,1.0,0.99355,0.99186,0.99355,0.0,0.00693,0.7714,0.7727,,0.7943,0.7843,0.7727,False,-0.1554,-0.0171,-0.47018,1.9007,0.3944,-171.373,121.4471,0.001,True,False,Mode(963497464),0.3735,583,0.771
32.013,HOVER,CLOSED_LOOP_HOVER,1.0,0.99351,0.99222,0.99351,0.0,0.00642,0.7714,0.7718,,0.7943,0.7843,0.7718,False,-0.1668,-0.0172,-0.47045,1.9009,0.3704,-171.373,121.4333,0.004,True,False,Mode(963497464),0.385,583,0.771
32.025,HOVER,CLOSED_LOOP_HOVER,1.0,0.99351,0.99274,0.99351,0.0,0.00612,0.7714,0.7715,,0.7943,0.7843,0.7715,False,-0.1711,-0.0173,-0.47071,1.9012,0.3536,-171.373,121.3652,0.009,True,True,Mode(963497464),0.396,583,0.771
32.035,HOVER,CLOSED_LOOP_HOVER,1.0,0.99347,0.99244,0.99347,0.0,0.00571,0.7715,0.7722,,0.7943,0.7843,0.7722,False,-0.1619,-0.0171,-0.47096,1.9004,0.3404,-171.373,121.0558,0.001,True,False,Mode(963497464),0.407,584,0.7714
32.046,HOVER,CLOSED_LOOP_HOVER,1.0,0.99345,0.99257,0.99345,0.0,0.00536,0.7716,0.7719,,0.7943,0.7843,0.7719,False,-0.1665,-0.0171,-0.47122,1.9025,0.3223,-171.373,120.8993,0.0039,True,False,Mode(963497464),0.4184,584,0.7714
32.058,HOVER,CLOSED_LOOP_HOVER,1.0,0.99336,0.99175,0.99336,0.0,0.00472,0.7717,0.7731,,0.7943,0.7843,0.7731,False,-0.1499,-0.0166,-0.47145,1.9047,0.2984,-171.373,120.7923,0.009,True,False,Mode(963497464),0.4294,584,0.7714
32.068,HOVER,CLOSED_LOOP_HOVER,1.0,0.99324,0.99145,0.99324,0.0,0.00401,0.7719,0.7731,,0.7943,0.7843,0.7731,False,-0.1495,-0.0163,-0.47167,1.9078,0.2625,-171.373,120.918,0.0005,True,False,Mode(963497464),0.4399,584,0.7714
32.08,HOVER,CLOSED_LOOP_HOVER,1.0,0.99302,0.99027,0.99302,0.0,0.00292,0.7722,0.774,,0.7943,0.7843,0.774,False,-0.1374,-0.0157,-0.47189,1.911,0.2298,-171.373,121.1024,0.004,True,True,Mode(963497464),0.4518,584,0.7714
32.091,HOVER,CLOSED_LOOP_HOVER,1.0,0.99292,0.99151,0.99292,0.0,0.00236,0.7722,0.7723,,0.7943,0.7843,0.7723,False,-0.161,-0.0161,-0.4721,1.9126,0.1938,-171.373,121.3827,0.001,True,False,Mode(963497464),0.4633,585,0.7722
32.103,HOVER,CLOSED_LOOP_HOVER,1.0,0.9928,0.99133,0.9928,0.0,0.00177,0.7723,0.7732,,0.7943,0.7843,0.7732,False,-0.1487,-0.0158,-0.47229,1.9135,0.164,-171.373,121.4069,0.003,True,False,Mode(963497464),0.4743,585,0.7722
32.113,HOVER,CLOSED_LOOP_HOVER,1.0,0.99274,0.99186,0.99274,0.0,0.00142,0.7723,0.7724,,0.7943,0.7843,0.7724,False,-0.1591,-0.0159,-0.47248,1.9163,0.136,-171.373,121.4212,0.0045,True,False,Mode(963497464),0.4848,585,0.7722
32.124,HOVER,CLOSED_LOOP_HOVER,1.0,0.99258,0.99078,0.99258,0.0,0.00071,0.7725,0.7741,,0.7943,0.7843,0.7741,False,-0.1371,-0.0153,-0.47265,1.9185,0.1073,-171.373,121.4445,0.007,True,False,Mode(963497464),0.4957,585,0.7722
32.134,HOVER,CLOSED_LOOP_HOVER,1.0,0.99242,0.99063,0.99242,0.0,0.0,0.7727,0.7738,,0.7943,0.7843,0.7738,False,-0.1407,-0.015,-0.47281,1.9215,0.076,-171.373,121.4571,0.009,True,True,Mode(963497464),0.5062,585,0.7722
32.145,HOVER,CLOSED_LOOP_HOVER,1.0,0.99216,0.98949,0.99216,0.0,-0.00105,0.773,0.775,,0.7943,0.7843,0.775,False,-0.1245,-0.0143,-0.47295,1.9238,0.0464,-171.373,121.5573,0.004,True,False,Mode(963497464),0.5172,586,0.7727
32.156,HOVER,CLOSED_LOOP_HOVER,1.0,0.99198,0.99016,0.99198,0.0,-0.00177,0.773,0.7736,,0.7943,0.7843,0.7736,False,-0.1435,-0.0144,-0.47309,1.9258,0.0224,-171.373,121.5658,0.006,True,False,Mode(963497464),0.5282,586,0.7727
32.167,HOVER,CLOSED_LOOP_HOVER,1.0,0.99182,0.99041,0.99182,0.0,-0.00233,0.7731,0.7736,,0.7943,0.7843,0.7736,False,-0.1428,-0.0144,-0.47323,1.9268,-0.0,-171.373,121.4095,0.002,True,False,Mode(963497464),0.5391,586,0.7727
32.179,HOVER,CLOSED_LOOP_HOVER,1.0,0.99172,0.99094,0.99172,0.0,-0.00264,0.7731,0.7731,,0.7943,0.7843,0.7731,False,-0.1503,-0.0145,-0.47336,1.9301,-0.0224,-171.373,121.3315,0.004,True,False,Mode(963497464),0.5506,586,0.7727
32.191,HOVER,CLOSED_LOOP_HOVER,1.0,0.99158,0.99042,0.99158,0.0,-0.0031,0.7732,0.7741,,0.7943,0.7843,0.7741,False,-0.137,-0.0141,-0.47348,1.9329,-0.046,-171.373,121.3063,0.006,True,True,Mode(963497464),0.5615,586,0.7727
32.2,HOVER,CLOSED_LOOP_HOVER,1.0,0.99144,0.99032,0.99144,0.0,-0.00354,0.7733,0.7739,,0.7943,0.7843,0.7739,False,-0.1396,-0.0139,-0.47359,1.9356,-0.0706,-171.373,121.2769,0.001,True,False,Mode(963497464),0.5725,587,0.7732
32.211,HOVER,CLOSED_LOOP_HOVER,1.0,0.99116,0.98863,0.99116,0.0,-0.00454,0.7736,0.776,,0.7943,0.7843,0.776,False,-0.1115,-0.0129,-0.47369,1.9378,-0.0928,-171.373,121.3133,0.003,True,False,Mode(963497464),0.5835,587,0.7732
32.222,HOVER,CLOSED_LOOP_HOVER,1.0,0.99093,0.98902,0.99093,0.0,-0.0053,0.7737,0.7745,,0.7943,0.7843,0.7745,False,-0.1311,-0.0128,-0.47377,1.94,-0.1103,-171.373,121.3122,0.005,True,False,Mode(963497464),0.5945,587,0.7732
32.233,HOVER,CLOSED_LOOP_HOVER,1.0,0.99076,0.98959,0.99076,0.0,-0.00576,0.7738,0.7741,,0.7943,0.7843,0.7741,False,-0.1371,-0.0129,-0.47384,1.9418,-0.1224,-171.373,121.0819,0.0007,True,False,Mode(963497464),0.6048,587,0.7732
32.244,HOVER,CLOSED_LOOP_HOVER,1.0,0.99066,0.9902,0.99066,0.0,-0.00594,0.7737,0.7735,,0.7943,0.7843,0.7735,False,-0.1451,-0.013,-0.47392,1.9445,-0.1362,-171.373,120.9751,0.003,True,True,Mode(963497464),0.6157,587,0.7732
32.256,HOVER,CLOSED_LOOP_HOVER,1.0,0.99054,0.98995,0.99054,0.0,-0.00617,0.7738,0.7741,,0.7943,0.7843,0.7741,False,-0.136,-0.0128,-0.47399,1.9466,-0.1495,-171.373,120.8867,0.005,True,False,Mode(963497464),0.6267,588,0.7737
32.266,HOVER,CLOSED_LOOP_HOVER,1.0,0.99036,0.98928,0.99036,0.0,-0.0066,0.7739,0.7748,,0.7943,0.7843,0.7748,False,-0.127,-0.0123,-0.47406,1.948,-0.166,-171.373,120.8191,0.007,True,False,Mode(963497464),0.6377,588,0.7737
32.277,HOVER,CLOSED_LOOP_HOVER,1.0,0.99014,0.98861,0.99014,0.0,-0.0072,0.7741,0.7752,,0.7943,0.7843,0.7752,False,-0.1223,-0.0118,-0.47411,1.949,-0.1771,-171.373,120.8259,0.004,True,False,Mode(963497464),0.6492,588,0.7737
32.288,HOVER,CLOSED_LOOP_HOVER,1.0,0.98993,0.98856,0.98993,0.0,-0.00774,0.7742,0.7749,,0.7943,0.7843,0.7749,False,-0.1257,-0.0116,-0.47415,1.9503,-0.1842,-171.373,120.83,0.0068,True,False,Mode(963497464),0.6606,588,0.7737
32.3,HOVER,CLOSED_LOOP_HOVER,1.0,0.98981,0.98949,0.98981,0.0,-0.00787,0.7741,0.7737,,0.7943,0.7843,0.7737,False,-0.1419,-0.0118,-0.4742,1.9523,-0.1858,-171.373,120.734,0.009,True,True,Mode(963497464),0.6715,588,0.7737
32.31,HOVER,CLOSED_LOOP_HOVER,1.0,0.98971,0.98954,0.98971,0.0,-0.00794,0.7741,0.7741,,0.7943,0.7843,0.7741,False,-0.1365,-0.0117,-0.47424,1.9534,-0.1865,-171.373,120.5921,0.011,True,False,Mode(963497464),0.6825,589,0.7741
32.321,HOVER,CLOSED_LOOP_HOVER,1.0,0.98962,0.98963,0.98963,0.0,-0.00794,0.7741,0.774,,0.7943,0.7843,0.774,False,-0.1384,-0.0117,-0.47428,1.9559,-0.1843,-171.373,120.337,0.004,True,False,Mode(963497464),0.6935,589,0.7741
32.332,HOVER,CLOSED_LOOP_HOVER,1.0,0.98952,0.9893,0.98952,0.0,-0.00802,0.7741,0.7744,,0.7943,0.7843,0.7744,False,-0.1325,-0.0114,-0.47432,1.9566,-0.1898,-171.373,120.2373,0.009,True,False,Mode(963497464),0.7044,589,0.7741
32.343,HOVER,CLOSED_LOOP_HOVER,1.0,0.98936,0.98866,0.98936,0.0,-0.0083,0.7742,0.775,,0.7943,0.7843,0.775,False,-0.1247,-0.011,-0.47434,1.9574,-0.1887,-171.373,120.2286,0.001,True,False,Mode(963497464),0.7154,589,0.7741
32.354,HOVER,CLOSED_LOOP_HOVER,1.0,0.98919,0.9884,0.98919,0.0,-0.00862,0.7743,0.7749,,0.7943,0.7843,0.7749,False,-0.1256,-0.0107,-0.47437,1.9577,-0.183,-171.373,120.2086,0.006,True,True,Mode(963497464),0.7264,589,0.7741
32.365,HOVER,CLOSED_LOOP_HOVER,1.0,0.98912,0.98938,0.98938,0.0,-0.00852,0.7742,0.7735,,0.7943,0.7843,0.7735,False,-0.1449,-0.011,-0.47439,1.9581,-0.1721,-171.373,120.0983,0.008,True,False,Mode(963497464),0.7374,590,0.7743
32.376,HOVER,CLOSED_LOOP_HOVER,1.0,0.98908,0.98961,0.98961,0.0,-0.00831,0.7742,0.7737,,0.7943,0.7843,0.7737,False,-0.1421,-0.011,-0.47442,1.9589,-0.1574,-171.373,119.8336,0.001,True,False,Mode(963497464),0.7483,590,0.7743
32.387,HOVER,CLOSED_LOOP_HOVER,1.0,0.98906,0.98979,0.98979,0.0,-0.00802,0.7741,0.7735,,0.7943,0.7843,0.7735,False,-0.1441,-0.0111,-0.47446,1.9597,-0.1495,-171.373,119.7425,0.003,True,False,Mode(963497464),0.7593,590,0.7743
32.398,HOVER,CLOSED_LOOP_HOVER,1.0,0.98903,0.9896,0.9896,0.0,-0.00779,0.7741,0.7738,,0.7943,0.7843,0.7738,False,-0.1401,-0.0109,-0.47449,1.9594,-0.1465,-171.373,119.722,0.008,True,False,Mode(963497464),0.7703,590,0.7743
32.409,HOVER,CLOSED_LOOP_HOVER,1.0,0.98897,0.98922,0.98922,0.0,-0.00769,0.7741,0.7742,,0.7943,0.7843,0.7742,False,-0.1356,-0.0107,-0.47453,1.959,-0.136,-171.373,119.7841,0.001,True,True,Mode(963497464),0.7813,590,0.7743
32.42,HOVER,CLOSED_LOOP_HOVER,1.0,0.98888,0.98891,0.98891,0.0,-0.00768,0.7741,0.7743,,0.7943,0.7843,0.7743,False,-0.1339,-0.0104,-0.47456,1.9582,-0.1185,-171.373,119.7737,0.003,True,False,Mode(963497464),0.7922,591,0.7741
32.431,HOVER,CLOSED_LOOP_HOVER,1.0,0.98887,0.98956,0.98956,0.0,-0.0074,0.774,0.7733,,0.7943,0.7843,0.7733,False,-0.1478,-0.0107,-0.47459,1.9576,-0.096,-171.373,119.658,0.008,True,False,Mode(963497464),0.8032,591,0.7741
32.442,HOVER,CLOSED_LOOP_HOVER,1.0,0.98889,0.98997,0.98997,0.0,-0.00698,0.7739,0.7731,,0.7943,0.7843,0.7731,False,-0.1504,-0.0108,-0.47463,1.9572,-0.0692,-171.373,119.3587,0.001,True,False,Mode(963497464),0.8142,591,0.7741
32.453,HOVER,CLOSED_LOOP_HOVER,1.0,0.98893,0.99018,0.99018,0.0,-0.00648,0.7738,0.773,,0.7943,0.7843,0.773,False,-0.1516,-0.0109,-0.47468,1.9563,-0.052,-171.373,119.2802,0.003,True,False,Mode(963497464),0.8251,591,0.7741
32.465,HOVER,CLOSED_LOOP_HOVER,1.0,0.98896,0.99007,0.99007,0.0,-0.00605,0.7737,0.7732,,0.7943,0.7843,0.7732,False,-0.1487,-0.0109,-0.47474,1.9555,-0.0403,-171.373,119.2644,0.005,True,True,Mode(963497464),0.8361,591,0.7741
32.475,HOVER,CLOSED_LOOP_HOVER,1.0,0.98897,0.9897,0.9897,0.0,-0.00576,0.7737,0.7736,,0.7943,0.7843,0.7736,False,-0.1437,-0.0107,-0.47479,1.9543,-0.0255,-171.373,119.3413,0.01,True,False,Mode(963497464),0.8471,592,0.7737
32.486,HOVER,CLOSED_LOOP_HOVER,1.0,0.98895,0.98945,0.98945,0.0,-0.00556,0.7737,0.7737,,0.7943,0.7843,0.7737,False,-0.1426,-0.0105,-0.47484,1.9531,-0.0041,-171.373,119.4637,0.004,True,False,Mode(963497464),0.8581,592,0.7737
32.497,HOVER,CLOSED_LOOP_HOVER,1.0,0.989,0.9902,0.9902,0.0,-0.00509,0.7735,0.7725,,0.7943,0.7843,0.7725,False,-0.1577,-0.0108,-0.47491,1.9512,0.0243,-171.373,119.3749,0.0065,True,False,Mode(963497464),0.869,592,0.7737
32.509,HOVER,CLOSED_LOOP_HOVER,1.0,0.9891,0.99066,0.99066,0.0,-0.00448,0.7734,0.7723,,0.7943,0.7843,0.7723,False,-0.1605,-0.0111,-0.47498,1.9498,0.059,-171.373,119.0484,0.0,True,False,Mode(963497464),0.88,592,0.7737
32.52,HOVER,CLOSED_LOOP_HOVER,1.0,0.98919,0.99066,0.99066,0.0,-0.0039,0.7733,0.7725,,0.7943,0.7843,0.7725,False,-0.1574,-0.0111,-0.47506,1.948,0.0841,-171.373,118.9207,0.002,True,True,Mode(963497464),0.891,592,0.7737
32.529,HOVER,CLOSED_LOOP_HOVER,1.0,0.98928,0.9907,0.9907,0.0,-0.00334,0.7732,0.7724,,0.7943,0.7843,0.7724,False,-0.1594,-0.0112,-0.47514,1.9471,0.1051,-171.373,118.8166,0.0036,True,False,Mode(963497464),0.9015,593,0.7733
32.54,HOVER,CLOSED_LOOP_HOVER,1.0,0.98937,0.99073,0.99073,0.0,-0.00281,0.7731,0.7725,,0.7943,0.7843,0.7725,False,-0.1585,-0.0112,-0.47523,1.9455,0.1291,-171.373,118.7699,0.006,True,False,Mode(963497464),0.9125,593,0.7733
32.552,HOVER,CLOSED_LOOP_HOVER,1.0,0.98942,0.9902,0.9902,0.0,-0.0025,0.7731,0.7731,,0.7943,0.7843,0.7731,False,-0.1497,-0.011,-0.47533,1.9445,0.1615,-171.373,118.6624,0.0015,True,False,Mode(963497464),0.9239,593,0.7733
32.563,HOVER,CLOSED_LOOP_HOVER,1.0,0.98953,0.99102,0.99102,0.0,-0.00191,0.7729,0.7718,,0.7943,0.7843,0.7718,False,-0.1672,-0.0114,-0.47544,1.9427,0.1946,-171.373,118.5183,0.005,True,False,Mode(963497464),0.9354,593,0.7733
32.575,HOVER,CLOSED_LOOP_HOVER,1.0,0.98972,0.99191,0.99191,0.0,-0.00104,0.7727,0.7711,,0.7943,0.7843,0.7711,False,-0.1772,-0.0119,-0.47556,1.9425,0.2341,-171.373,118.1345,0.001,True,True,Mode(963497464),0.9466,593,0.7733
32.586,HOVER,CLOSED_LOOP_HOVER,1.0,0.98985,0.99134,0.99134,0.0,-0.00045,0.7727,0.7722,,0.7943,0.7843,0.7722,False,-0.1618,-0.0118,-0.47569,1.9422,0.2621,-171.373,118.0124,0.003,True,False,Mode(963497464),0.9576,594,0.7727
32.597,HOVER,CLOSED_LOOP_HOVER,1.0,0.98998,0.99139,0.99139,0.0,0.00011,0.7726,0.7719,,0.7943,0.7843,0.7719,False,-0.1665,-0.0119,-0.47582,1.943,0.2859,-171.373,117.8962,0.005,True,False,Mode(963497464),0.9686,594,0.7727
32.608,HOVER,CLOSED_LOOP_HOVER,1.0,0.99,0.99019,0.99019,0.0,0.00018,0.7727,0.7734,,0.7943,0.7843,0.7734,False,-0.1458,-0.0113,-0.47594,1.944,0.3152,-171.373,117.8305,0.001,True,False,Mode(963497464),0.9796,594,0.7727
32.619,HOVER,CLOSED_LOOP_HOVER,1.0,0.9901,0.99115,0.99115,0.0,0.0006,0.7725,0.7715,,0.7943,0.7843,0.7715,False,-0.1714,-0.0118,-0.47608,1.9451,0.3443,-171.373,117.794,0.003,True,False,Mode(963497464),0.9906,594,0.7727
32.629,HOVER,CLOSED_LOOP_HOVER,1.0,0.99028,0.99208,0.99208,0.0,0.00131,0.7723,0.7709,,0.7943,0.7843,0.7709,False,-0.1799,-0.0123,-0.47623,1.9458,0.3736,-171.373,117.739,0.005,True,True,Mode(963497464),1.0015,594,0.7727
32.641,HOVER,CLOSED_LOOP_HOVER,1.0,0.99043,0.99181,0.99181,0.0,0.00186,0.7723,0.7718,,0.7943,0.7843,0.7718,False,-0.1675,-0.0122,-0.47639,1.9463,0.3995,-171.373,117.6535,0.007,True,False,Mode(963497464),0.0,595,0.7723
32.652,HOVER,CLOSED_LOOP_HOVER,1.0,0.9906,0.9922,0.9922,0.0,0.0025,0.7721,0.7711,,0.7943,0.7843,0.7711,False,-0.1761,-0.0125,-0.47656,1.9484,0.422,-171.373,117.658,0.004,True,False,Mode(963497464),0.0115,595,0.7723
32.664,HOVER,CLOSED_LOOP_HOVER,1.0,0.99074,0.99185,0.99185,0.0,0.00294,0.7721,0.7718,,0.7943,0.7843,0.7718,False,-0.1673,-0.0124,-0.47674,1.9508,0.441,-171.373,117.647,0.0074,True,False,Mode(963497464),0.0234,595,0.7723
32.675,HOVER,CLOSED_LOOP_HOVER,1.0,0.99078,0.99092,0.99092,0.0,0.003,0.7722,0.7727,,0.7943,0.7843,0.7727,False,-0.1549,-0.0121,-0.47691,1.9531,0.4653,-171.373,117.6176,0.001,True,False,Mode(963497464),0.0342,595,0.7723
32.687,HOVER,CLOSED_LOOP_HOVER,1.0,0.9909,0.99173,0.99173,0.0,0.00333,0.772,0.7712,,0.7943,0.7843,0.7712,False,-0.1752,-0.0124,-0.47708,1.9551,0.4913,-171.373,117.5195,0.003,True,True,Mode(963497464),0.0452,595,0.7723
32.697,HOVER,CLOSED_LOOP_HOVER,1.0,0.9911,0.99281,0.99281,0.0,0.00401,0.7718,0.7702,,0.7943,0.7843,0.7702,False,-0.1892,-0.0131,-0.47726,1.9569,0.5168,-171.373,117.402,0.0045,True,False,Mode(963497464),0.0557,596,0.772
32.707,HOVER,CLOSED_LOOP_HOVER,1.0,0.99125,0.99235,0.99235,0.0,0.00444,0.7718,0.7716,,0.7943,0.7843,0.7716,False,-0.1702,-0.0129,-0.47745,1.958,0.5403,-171.373,117.2431,0.007,True,False,Mode(963497464),0.0666,596,0.772
32.719,HOVER,CLOSED_LOOP_HOVER,1.0,0.99142,0.99275,0.99275,0.0,0.00497,0.7717,0.7709,,0.7943,0.7843,0.7709,False,-0.18,-0.0132,-0.47766,1.9611,0.5632,-171.373,117.1054,0.004,True,False,Mode(963497464),0.0781,596,0.772
