time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
1.1,THRUST_SEARCH,OPEN_LOOP,0.0194,0.01941,0.01397,0.01941,0.0,-0.00967,0.602,0.602,0.602,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,0.2249,0.001,True,True,Mode(963497464),0.4085,20,0.6008
1.111,THRUST_SEARCH,OPEN_LOOP,0.0188,0.01881,0.01372,0.01881,0.0,-0.01173,0.6022,0.6022,0.6022,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,0.3492,0.006,True,False,Mode(963497464),0.4194,21,0.602
1.122,THRUST_SEARCH,OPEN_LOOP,0.0182,0.01825,0.01379,0.01825,0.0,-0.01353,0.6024,0.6024,0.6024,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,0.5222,0.005,True,False,Mode(963497464),0.4304,21,0.602
1.134,THRUST_SEARCH,OPEN_LOOP,0.0178,0.0178,0.01477,0.0178,0.0,-0.01475,0.6027,0.6027,0.6027,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,0.6853,0.001,True,False,Mode(963497464),0.4419,21,0.602
1.145,THRUST_SEARCH,OPEN_LOOP,0.0174,0.01736,0.01452,0.01736,0.0,-0.0159,0.6029,0.6029,0.6029,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,0.6354,0.0062,True,False,Mode(963497464),0.453,21,0.602
1.156,THRUST_SEARCH,OPEN_LOOP,0.017,0.01696,0.01471,0.01696,0.0,-0.0168,0.6031,0.6031,0.6031,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,0.631,0.008,True,True,Mode(963497464),0.4638,21,0.602
1.167,THRUST_SEARCH,OPEN_LOOP,0.0166,0.01656,0.01432,0.01656,0.0,-0.01771,0.6033,0.6033,0.6033,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,1.096,0.001,True,False,Mode(963497464),0.4748,22,0.6031
1.178,THRUST_SEARCH,OPEN_LOOP,0.0162,0.01619,0.01432,0.01619,0.0,-0.01845,0.6036,0.6036,0.6036,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,1.4436,0.003,True,False,Mode(963497464),0.4858,22,0.6031
1.189,THRUST_SEARCH,OPEN_LOOP,0.0157,0.01574,0.01323,0.01574,0.0,-0.01946,0.6038,0.6038,0.6038,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,1.8295,0.0073,True,False,Mode(963497464),0.4971,22,0.6031
1.2,THRUST_SEARCH,OPEN_LOOP,0.0153,0.01526,0.01253,0.01526,0.0,-0.02056,0.604,0.604,0.604,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,2.5066,0.001,True,False,Mode(963497464),0.5081,22,0.6031
1.211,THRUST_SEARCH,OPEN_LOOP,0.0148,0.01478,0.01218,0.01478,0.0,-0.0216,0.6042,0.6042,0.6042,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,2.6056,0.003,True,True,Mode(963497464),0.519,22,0.6031
1.223,THRUST_SEARCH,OPEN_LOOP,0.0143,0.01428,0.01179,0.01428,0.0,-0.0226,0.6045,0.6045,0.6045,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,2.7086,0.006,True,False,Mode(963497464),0.531,23,0.6042
1.234,THRUST_SEARCH,OPEN_LOOP,0.0138,0.01379,0.0113,0.01379,0.0,-0.02361,0.6047,0.6047,0.6047,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.1023,0.002,True,False,Mode(963497464),0.542,23,0.6042
1.245,THRUST_SEARCH,OPEN_LOOP,0.0133,0.01328,0.01084,0.01328,0.0,-0.02459,0.6049,0.6049,0.6049,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.3649,0.0045,True,False,Mode(963497464),0.5534,23,0.6042
1.258,THRUST_SEARCH,OPEN_LOOP,0.0128,0.01278,0.01037,0.01278,0.0,-0.02556,0.6052,0.6052,0.6052,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.5329,0.008,True,False,Mode(963497464),0.5654,23,0.6042
1.268,THRUST_SEARCH,OPEN_LOOP,0.0122,0.01216,0.00853,0.01216,0.0,-0.02701,0.6053,0.6053,0.6053,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.7017,0.003,True,True,Mode(963497464),0.5749,23,0.6042
1.278,THRUST_SEARCH,OPEN_LOOP,0.0115,0.01146,0.00726,0.01146,0.0,-0.02869,0.6056,0.6056,0.6056,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.8117,0.004,True,False,Mode(963497464),0.5858,24,0.6053
1.289,THRUST_SEARCH,OPEN_LOOP,0.0107,0.01074,0.00672,0.01074,0.0,-0.03031,0.6058,0.6058,0.6058,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.7309,0.007,True,False,Mode(963497464),0.5973,24,0.6053
1.3,THRUST_SEARCH,OPEN_LOOP,0.01,0.01,0.00583,0.01,0.0,-0.03198,0.606,0.606,0.606,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.5398,0.003,True,False,Mode(963497464),0.6083,24,0.6053
1.311,THRUST_SEARCH,OPEN_LOOP,0.0094,0.0094,0.00675,0.0094,0.0,-0.03304,0.6062,0.6062,0.6062,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.4978,0.004,True,False,Mode(963497464),0.6193,24,0.6053
1.322,THRUST_SEARCH,OPEN_LOOP,0.0088,0.00879,0.00621,0.00879,0.0,-0.03407,0.6064,0.6064,0.6064,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.6264,0.001,True,True,Mode(963497464),0.6302,24,0.6053
1.333,THRUST_SEARCH,OPEN_LOOP,0.0082,0.00824,0.00648,0.00824,0.0,-0.03477,0.6067,0.6067,0.6067,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.8366,0.006,True,False,Mode(963497464),0.6412,25,0.6064
1.344,THRUST_SEARCH,OPEN_LOOP,0.0076,0.00762,0.00515,0.00762,0.0,-0.03575,0.6069,0.6069,0.6069,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,4.1889,0.004,True,False,Mode(963497464),0.6522,25,0.6064
1.355,THRUST_SEARCH,OPEN_LOOP,0.007,0.00703,0.0049,0.00703,0.0,-0.0366,0.6071,0.6071,0.6071,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,4.2757,0.0061,True,False,Mode(963497464),0.6633,25,0.6064
1.366,THRUST_SEARCH,OPEN_LOOP,0.0065,0.00654,0.0056,0.00654,0.0,-0.03697,0.6073,0.6073,0.6073,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,4.1219,0.002,True,False,Mode(963497464),0.6741,25,0.6064
1.377,THRUST_SEARCH,OPEN_LOOP,0.0061,0.00607,0.00533,0.00607,0.0,-0.03726,0.6075,0.6075,0.6075,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.9681,0.004,True,True,Mode(963497464),0.6848,25,0.6064
1.388,THRUST_SEARCH,OPEN_LOOP,0.0058,0.00577,0.0071,0.0071,0.0,-0.03673,0.6078,0.6078,0.6078,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.8691,0.006,True,False,Mode(963497464),0.6963,26,0.6075
1.399,THRUST_SEARCH,OPEN_LOOP,0.0055,0.00548,0.00663,0.00663,0.0,-0.03628,0.608,0.608,0.608,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.3869,0.002,True,False,Mode(963497464),0.7073,26,0.6075
1.41,THRUST_SEARCH,OPEN_LOOP,0.0052,0.00523,0.00681,0.00681,0.0,-0.03565,0.6082,0.6082,0.6082,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.2901,0.004,True,False,Mode(963497464),0.7183,26,0.6075
1.421,THRUST_SEARCH,OPEN_LOOP,0.0049,0.00486,0.00513,0.00513,0.0,-0.03554,0.6084,0.6084,0.6084,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.3854,0.0066,True,False,Mode(963497464),0.7294,26,0.6075
1.433,THRUST_SEARCH,OPEN_LOOP,0.0046,0.00461,0.0061,0.0061,0.0,-0.03495,0.6086,0.6086,0.6086,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.5239,0.009,True,True,Mode(963497464),0.7403,26,0.6075
1.443,THRUST_SEARCH,OPEN_LOOP,0.0045,0.00454,0.00758,0.00758,0.0,-0.03375,0.6089,0.6089,0.6089,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.6147,0.0015,True,False,Mode(963497464),0.7508,27,0.6086
1.454,THRUST_SEARCH,OPEN_LOOP,0.0044,0.00441,0.00695,0.00695,0.0,-0.03275,0.6091,0.6091,0.6091,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.55,0.006,True,False,Mode(963497464),0.7618,27,0.6086
1.465,THRUST_SEARCH,OPEN_LOOP,0.0043,0.00425,0.00637,0.00637,0.0,-0.03191,0.6093,0.6093,0.6093,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.5081,0.005,True,False,Mode(963497464),0.7728,27,0.6086
1.476,THRUST_SEARCH,OPEN_LOOP,0.0041,0.00413,0.00651,0.00651,0.0,-0.03097,0.6095,0.6095,0.6095,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.7955,0.001,True,False,Mode(963497464),0.7838,27,0.6086
1.487,THRUST_SEARCH,OPEN_LOOP,0.0041,0.00405,0.00679,0.00679,0.0,-0.02988,0.6097,0.6097,0.6097,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.9047,0.003,True,True,Mode(963497464),0.7947,27,0.6086
1.497,THRUST_SEARCH,OPEN_LOOP,0.004,0.00399,0.00679,0.00679,0.0,-0.02878,0.6099,0.6099,0.6099,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,3.9047,0.014,True,False,Mode(963497464),0.8057,28,0.6097
1.508,THRUST_SEARCH,OPEN_LOOP,0.0039,0.00386,0.00581,0.00581,0.0,-0.02801,0.6102,0.6102,0.6102,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,4.2484,0.002,True,False,Mode(963497464),0.8167,28,0.6097
1.519,THRUST_SEARCH,OPEN_LOOP,0.0038,0.0038,0.00639,0.00639,0.0,-0.02699,0.6104,0.6104,0.6104,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,4.5147,0.0039,True,False,Mode(963497464),0.8275,28,0.6097
1.53,THRUST_SEARCH,OPEN_LOOP,0.0037,0.00373,0.00604,0.00604,0.0,-0.02608,0.6106,0.6106,0.6106,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,4.9155,0.003,True,False,Mode(963497464),0.8384,28,0.6097
1.541,THRUST_SEARCH,OPEN_LOOP,0.0037,0.0037,0.00635,0.00635,0.0,-0.02504,0.6108,0.6108,0.6108,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,5.8236,0.0015,True,True,Mode(963497464),0.8492,28,0.6097
1.552,THRUST_SEARCH,OPEN_LOOP,0.0036,0.00358,0.00523,0.00523,0.0,-0.02439,0.611,0.611,0.611,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,6.1892,0.003,True,False,Mode(963497464),0.8602,29,0.6108
1.563,THRUST_SEARCH,OPEN_LOOP,0.0035,0.00348,0.00524,0.00524,0.0,-0.02369,0.6113,0.6113,0.6113,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,6.5639,0.005,True,False,Mode(963497464),0.8711,29,0.6108
1.574,THRUST_SEARCH,OPEN_LOOP,0.0031,0.00313,0.00217,0.00313,0.0,-0.02407,0.6115,0.6115,0.6115,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.2866,0.001,True,False,Mode(963497464),0.882,29,0.6108
1.585,THRUST_SEARCH,OPEN_LOOP,0.0028,0.00283,0.0024,0.00283,0.0,-0.02424,0.6117,0.6117,0.6117,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.6438,0.003,True,False,Mode(963497464),0.893,29,0.6108
1.596,THRUST_SEARCH,OPEN_LOOP,0.0025,0.0025,0.00185,0.0025,0.0,-0.02449,0.6119,0.6119,0.6119,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.9659,0.005,True,True,Mode(963497464),0.904,29,0.6108
1.607,THRUST_SEARCH,OPEN_LOOP,0.0022,0.0022,0.00187,0.0022,0.0,-0.02462,0.6121,0.6121,0.6121,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.335,0.001,True,False,Mode(963497464),0.9149,30,0.6119
1.618,THRUST_SEARCH,OPEN_LOOP,0.0018,0.00184,0.00091,0.00184,0.0,-0.02499,0.6124,0.6124,0.6124,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.23,0.003,True,False,Mode(963497464),0.9259,30,0.6119
1.629,THRUST_SEARCH,OPEN_LOOP,0.0015,0.00147,0.00044,0.00147,0.0,-0.02539,0.6126,0.6126,0.6126,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.1418,0.005,True,False,Mode(963497464),0.9368,30,0.6119
1.64,THRUST_SEARCH,OPEN_LOOP,0.0011,0.00111,0.00027,0.00111,0.0,-0.02573,0.6128,0.6128,0.6128,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.0785,0.007,True,False,Mode(963497464),0.9478,30,0.6119
1.65,THRUST_SEARCH,OPEN_LOOP,0.0007,0.00065,-0.00132,0.00065,0.0,-0.0265,0.613,0.613,0.613,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.1648,0.003,True,True,Mode(963497464),0.9583,30,0.6119
1.661,THRUST_SEARCH,OPEN_LOOP,0.0002,0.00024,-0.00103,0.00024,0.0,-0.027,0.6132,0.6132,0.6132,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.0269,0.005,True,False,Mode(963497464),0.0,31,0.613
1.672,THRUST_SEARCH,OPEN_LOOP,-0.0001,-8e-05,-0.00024,-8e-05,0.0,-0.02706,0.6134,0.6134,0.6134,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.8803,0.007,True,False,Mode(963497464),0.0113,31,0.613
1.683,THRUST_SEARCH,OPEN_LOOP,-0.0003,-0.00029,0.00053,0.00053,0.0,-0.02675,0.6137,0.6137,0.6137,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.8087,0.009,True,False,Mode(963497464),0.0218,31,0.613
1.694,THRUST_SEARCH,OPEN_LOOP,-0.0004,-0.00043,0.00112,0.00112,0.0,-0.02614,0.6139,0.6139,0.6139,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.7924,0.01,True,False,Mode(963497464),0.0328,31,0.613
1.705,THRUST_SEARCH,OPEN_LOOP,-0.0005,-0.00053,0.0016,0.0016,0.0,-0.02531,0.6141,0.6141,0.6141,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.5132,0.0073,True,True,Mode(963497464),0.044,31,0.613
1.716,THRUST_SEARCH,OPEN_LOOP,-0.0006,-0.00055,0.0022,0.0022,0.0,-0.02422,0.6143,0.6143,0.6143,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,6.8269,0.0015,True,False,Mode(963497464),0.0555,32,0.6141
1.727,THRUST_SEARCH,OPEN_LOOP,-0.0005,-0.0005,0.00277,0.00277,0.0,-0.02293,0.6145,0.6145,0.6145,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,6.5658,0.002,True,False,Mode(963497464),0.0664,32,0.6141
1.739,THRUST_SEARCH,OPEN_LOOP,-0.0005,-0.00051,0.00222,0.00222,0.0,-0.02185,0.6148,0.6148,0.6148,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,6.492,0.0075,True,False,Mode(963497464),0.0779,32,0.6141
1.75,THRUST_SEARCH,OPEN_LOOP,-0.0003,-0.00032,0.00417,0.00417,0.0,-0.02007,0.615,0.615,0.615,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,6.7858,0.003,True,False,Mode(963497464),0.0888,32,0.6141
1.76,THRUST_SEARCH,OPEN_LOOP,-0.0001,-7e-05,0.00479,0.00479,0.0,-0.01816,0.6152,0.6152,0.6152,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.0285,0.0045,True,True,Mode(963497464),0.0993,32,0.6141
1.771,THRUST_SEARCH,OPEN_LOOP,0.0002,0.00018,0.00486,0.00486,0.0,-0.01632,0.6154,0.6154,0.6154,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.2101,0.007,True,False,Mode(963497464),0.1103,33,0.6152
1.782,THRUST_SEARCH,OPEN_LOOP,0.0004,0.00039,0.00452,0.00452,0.0,-0.0147,0.6156,0.6156,0.6156,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.2676,0.009,True,False,Mode(963497464),0.1212,33,0.6152
1.793,THRUST_SEARCH,OPEN_LOOP,0.0006,0.00058,0.00419,0.00419,0.0,-0.01327,0.6159,0.6159,0.6159,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.143,0.002,True,False,Mode(963497464),0.1322,33,0.6152
1.804,THRUST_SEARCH,OPEN_LOOP,0.0008,0.00077,0.00439,0.00439,0.0,-0.01185,0.6161,0.6161,0.6161,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.187,0.007,True,False,Mode(963497464),0.1432,33,0.6152
1.817,THRUST_SEARCH,OPEN_LOOP,0.001,0.00099,0.0047,0.0047,0.0,-0.01038,0.6163,0.6163,0.6163,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.2731,0.001,True,True,Mode(963497464),0.1547,33,0.6152
1.827,THRUST_SEARCH,OPEN_LOOP,0.0012,0.00118,0.00434,0.00434,0.0,-0.00914,0.6165,0.6165,0.6165,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.4492,0.0031,True,False,Mode(963497464),0.1658,34,0.6163
1.837,THRUST_SEARCH,OPEN_LOOP,0.0014,0.00144,0.00523,0.00523,0.0,-0.00765,0.6167,0.6167,0.6167,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,7.6468,0.0045,True,False,Mode(963497464),0.1761,34,0.6163
1.848,THRUST_SEARCH,OPEN_LOOP,0.0017,0.00168,0.00507,0.00507,0.0,-0.00631,0.617,0.617,0.617,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.0688,0.0,True,False,Mode(963497464),0.1871,34,0.6163
1.86,THRUST_SEARCH,OPEN_LOOP,0.0019,0.00188,0.00476,0.00476,0.0,-0.00518,0.6172,0.6172,0.6172,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.188,0.003,True,False,Mode(963497464),0.1986,34,0.6163
1.871,THRUST_SEARCH,OPEN_LOOP,0.0021,0.00207,0.00464,0.00464,0.0,-0.00416,0.6174,0.6174,0.6174,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.2743,0.005,True,True,Mode(963497464),0.2095,34,0.6163
1.881,THRUST_SEARCH,OPEN_LOOP,0.0023,0.00234,0.00559,0.00559,0.0,-0.00288,0.6176,0.6176,0.6176,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.3004,0.007,True,False,Mode(963497464),0.2203,35,0.6174
1.892,THRUST_SEARCH,OPEN_LOOP,0.0025,0.00254,0.00505,0.00505,0.0,-0.00189,0.6178,0.6178,0.6178,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,8.4709,0.003,True,False,Mode(963497464),0.2313,35,0.6174
1.903,THRUST_SEARCH,OPEN_LOOP,0.0029,0.00288,0.0066,0.0066,0.0,-0.00042,0.6181,0.6181,0.6181,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,9.1276,0.004,True,False,Mode(963497464),0.2423,35,0.6174
1.914,THRUST_SEARCH,OPEN_LOOP,0.0033,0.00329,0.0077,0.0077,0.0,0.00132,0.6183,0.6183,0.6183,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,9.4179,0.006,True,False,Mode(963497464),0.2532,35,0.6174
1.927,THRUST_SEARCH,OPEN_LOOP,0.0036,0.00364,0.00712,0.00712,0.0,0.0027,0.6185,0.6185,0.6185,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,9.8849,0.0104,True,True,Mode(963497464),0.2656,35,0.6174
1.938,THRUST_SEARCH,OPEN_LOOP,0.0038,0.00384,0.00556,0.00556,0.0,0.00339,0.6188,0.6188,0.6188,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,10.3451,0.0036,True,False,Mode(963497464),0.2767,36,0.6185
1.949,THRUST_SEARCH,OPEN_LOOP,0.0041,0.0041,0.00643,0.00643,0.0,0.00432,0.619,0.619,0.619,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,10.34,0.009,True,False,Mode(963497464),0.2877,36,0.6185
1.96,THRUST_SEARCH,OPEN_LOOP,0.0043,0.00433,0.00619,0.00619,0.0,0.00506,0.6192,0.6192,0.6192,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,10.5211,0.002,True,False,Mode(963497464),0.2987,36,0.6185
1.971,THRUST_SEARCH,OPEN_LOOP,0.0046,0.00462,0.00703,0.00703,0.0,0.00602,0.6194,0.6194,0.6194,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,11.0223,0.007,True,False,Mode(963497464),0.3096,36,0.6185
1.983,THRUST_SEARCH,OPEN_LOOP,0.0049,0.00487,0.00677,0.00677,0.0,0.00678,0.6196,0.6196,0.6196,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,11.6421,0.009,True,True,Mode(963497464),0.3206,36,0.6185
1.993,THRUST_SEARCH,OPEN_LOOP,0.0052,0.00518,0.0077,0.0077,0.0,0.00778,0.6199,0.6199,0.6199,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.2564,0.001,True,False,Mode(963497464),0.3316,37,0.6196
2.004,THRUST_SEARCH,OPEN_LOOP,0.0054,0.00536,0.00638,0.00638,0.0,0.00818,0.6201,0.6201,0.6201,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.6816,0.006,True,False,Mode(963497464),0.3425,37,0.6196
2.015,THRUST_SEARCH,OPEN_LOOP,0.0056,0.00561,0.00724,0.00724,0.0,0.00883,0.6203,0.6203,0.6203,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.8485,0.008,True,False,Mode(963497464),0.3535,37,0.6196
2.026,THRUST_SEARCH,OPEN_LOOP,0.0058,0.00579,0.00669,0.00669,0.0,0.00918,0.6205,0.6205,0.6205,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.6152,0.001,True,False,Mode(963497464),0.3645,37,0.6196
2.037,THRUST_SEARCH,OPEN_LOOP,0.0059,0.00595,0.0065,0.0065,0.0,0.0094,0.6207,0.6207,0.6207,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.5042,0.006,True,True,Mode(963497464),0.3755,37,0.6196
2.047,THRUST_SEARCH,OPEN_LOOP,0.0061,0.00605,0.00608,0.00608,0.0,0.00942,0.6209,0.6209,0.6209,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.6092,0.008,True,False,Mode(963497464),0.3864,38,0.6207
2.058,THRUST_SEARCH,OPEN_LOOP,0.0062,0.00621,0.00674,0.00674,0.0,0.00963,0.6212,0.6212,0.6212,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,14.4148,0.001,True,False,Mode(963497464),0.3974,38,0.6207
2.069,THRUST_SEARCH,OPEN_LOOP,0.0063,0.00631,0.00633,0.00633,0.0,0.00963,0.6214,0.6214,0.6214,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,14.9446,0.003,True,False,Mode(963497464),0.4084,38,0.6207
2.081,THRUST_SEARCH,OPEN_LOOP,0.0064,0.00637,0.00587,0.00637,0.0,0.00943,0.6216,0.6216,0.6216,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,15.4241,0.006,True,False,Mode(963497464),0.4203,38,0.6207
2.092,THRUST_SEARCH,OPEN_LOOP,0.0063,0.00634,0.00494,0.00634,0.0,0.00887,0.6218,0.6218,0.6218,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,15.2522,0.0015,True,True,Mode(963497464),0.4308,38,0.6207
2.105,THRUST_SEARCH,OPEN_LOOP,0.0063,0.00632,0.00494,0.00632,0.0,0.00832,0.6221,0.6221,0.6221,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,15.2522,0.0135,True,False,Mode(963497464),0.4428,39,0.6218
2.115,THRUST_SEARCH,OPEN_LOOP,0.0064,0.00643,0.00666,0.00666,0.0,0.00841,0.6223,0.6223,0.6223,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.936,0.007,True,False,Mode(963497464),0.4538,39,0.6218
2.126,THRUST_SEARCH,OPEN_LOOP,0.0067,0.00665,0.00797,0.00797,0.0,0.00894,0.6225,0.6225,0.6225,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.5781,0.003,True,False,Mode(963497464),0.4652,39,0.6218
2.137,THRUST_SEARCH,OPEN_LOOP,0.0068,0.00684,0.00772,0.00772,0.0,0.0093,0.6227,0.6227,0.6227,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.8898,0.005,True,False,Mode(963497464),0.4762,39,0.6218
2.15,THRUST_SEARCH,OPEN_LOOP,0.007,0.00703,0.00786,0.00786,0.0,0.00963,0.623,0.623,0.623,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,14.1147,0.01,True,True,Mode(963497464),0.4877,39,0.6218
2.16,THRUST_SEARCH,OPEN_LOOP,0.0071,0.00713,0.00712,0.00713,0.0,0.00963,0.6232,0.6232,0.6232,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,14.1709,0.001,True,False,Mode(963497464),0.4987,40,0.623
2.171,THRUST_SEARCH,OPEN_LOOP,0.0072,0.00724,0.00733,0.00733,0.0,0.00966,0.6234,0.6234,0.6234,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.8535,0.006,True,False,Mode(963497464),0.5096,40,0.623
2.182,THRUST_SEARCH,OPEN_LOOP,0.0074,0.00737,0.00761,0.00761,0.0,0.00976,0.6236,0.6236,0.6236,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,13.396,0.008,True,False,Mode(963497464),0.5206,40,0.623
2.193,THRUST_SEARCH,OPEN_LOOP,0.0074,0.00744,0.00704,0.00744,0.0,0.0096,0.6239,0.6239,0.6239,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,12.7856,0.003,True,False,Mode(963497464),0.5316,40,0.623
2.203,THRUST_SEARCH,OPEN_LOOP,0.0075,0.0075,0.00706,0.0075,0.0,0.00942,0.6241,0.6241,0.6241,,0.67,,False,0.0,0.0,0.0,0.0,0.0,0.2518,12.7585,0.0045,True,True,Mode(963497464),0.5421,40,0.623
