time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
21.81,HOVER,CLOSED_LOOP_HOVER,0.5,0.3745,0.37277,0.3745,0.0,-0.04806,0.6735,0.6743,,0.6615,0.6515,0.6743,False,0.305,0.0753,0.55,1.678,0.6694,172.9764,102.7986,0.003,True,True,Mode(963497464),0.1987,395,0.673
21.821,HOVER,CLOSED_LOOP_HOVER,0.5,0.37379,0.37188,0.37379,0.0,-0.04881,0.6737,0.6745,,0.6615,0.6515,0.6745,False,0.3067,0.0757,0.55,1.6776,0.6794,172.9764,102.8749,0.008,True,False,Mode(963497464),0.2097,396,0.6735
21.832,HOVER,CLOSED_LOOP_HOVER,0.5,0.37309,0.37131,0.37309,0.0,-0.04951,0.6738,0.6746,,0.6615,0.6515,0.6746,False,0.3079,0.0761,0.55,1.6861,0.6891,172.9764,103.3383,0.001,True,False,Mode(963497464),0.2206,396,0.6735
21.843,HOVER,CLOSED_LOOP_HOVER,0.5,0.37234,0.3702,0.37234,0.0,-0.05036,0.6739,0.6747,,0.6615,0.6515,0.6747,False,0.3099,0.0766,0.55,1.6889,0.7122,172.9764,103.353,0.0031,True,False,Mode(963497464),0.2318,396,0.6735
21.854,HOVER,CLOSED_LOOP_HOVER,0.5,0.3716,0.36967,0.3716,0.0,-0.05112,0.674,0.6748,,0.6615,0.6515,0.6748,False,0.3111,0.077,0.55,1.6924,0.7319,172.9764,103.4224,0.005,True,False,Mode(963497464),0.2426,396,0.6735
21.866,HOVER,CLOSED_LOOP_HOVER,0.5,0.37087,0.36906,0.37087,0.0,-0.05184,0.6741,0.6749,,0.6615,0.6515,0.6749,False,0.3123,0.0775,0.55,1.6931,0.7555,172.9764,103.2226,0.001,True,True,Mode(963497464),0.2536,396,0.6735
21.876,HOVER,CLOSED_LOOP_HOVER,0.5,0.37018,0.36895,0.37018,0.0,-0.05233,0.6742,0.6749,,0.6615,0.6515,0.6749,False,0.3127,0.0779,0.55,1.6973,0.7656,172.9764,103.2417,0.003,True,False,Mode(963497464),0.2645,397,0.6741
21.887,HOVER,CLOSED_LOOP_HOVER,0.5,0.36955,0.36896,0.36955,0.0,-0.05256,0.6743,0.6749,,0.6615,0.6515,0.6749,False,0.3127,0.0783,0.55,1.6989,0.779,172.9764,103.2008,0.004,True,False,Mode(963497464),0.2755,397,0.6741
21.898,HOVER,CLOSED_LOOP_HOVER,0.5,0.36879,0.36706,0.36879,0.0,-0.05324,0.6744,0.6751,,0.6615,0.6515,0.6751,False,0.3154,0.0787,0.55,1.7061,0.7896,172.9764,103.4467,0.007,True,False,Mode(963497464),0.287,397,0.6741
21.91,HOVER,CLOSED_LOOP_HOVER,0.5,0.36795,0.36562,0.36795,0.0,-0.05417,0.6745,0.6753,,0.6615,0.6515,0.6753,False,0.3178,0.0792,0.55,1.7132,0.8118,172.9764,103.6206,0.004,True,False,Mode(963497464),0.2985,397,0.6741
21.921,HOVER,CLOSED_LOOP_HOVER,0.5,0.36717,0.36545,0.36717,0.0,-0.05485,0.6746,0.6753,,0.6615,0.6515,0.6753,False,0.3185,0.0797,0.55,1.7194,0.8352,172.9764,103.6726,0.0068,True,True,Mode(963497464),0.3098,397,0.6741
21.932,HOVER,CLOSED_LOOP_HOVER,0.5,0.36654,0.36625,0.36654,0.0,-0.05497,0.6747,0.6753,,0.6615,0.6515,0.6753,False,0.3174,0.0801,0.55,1.7206,0.8629,172.9764,103.5455,0.009,True,False,Mode(963497464),0.3207,398,0.6746
21.943,HOVER,CLOSED_LOOP_HOVER,0.5,0.36576,0.3639,0.36576,0.0,-0.05571,0.6748,0.6755,,0.6615,0.6515,0.6755,False,0.3208,0.0805,0.55,1.7278,0.8756,172.9764,103.6039,0.004,True,False,Mode(963497464),0.3317,398,0.6746
21.954,HOVER,CLOSED_LOOP_HOVER,0.5,0.36506,0.36426,0.36506,0.0,-0.05603,0.6749,0.6755,,0.6615,0.6515,0.6755,False,0.3204,0.081,0.55,1.734,0.887,172.9764,103.707,0.0068,True,False,Mode(963497464),0.343,398,0.6746
21.966,HOVER,CLOSED_LOOP_HOVER,0.5,0.36422,0.36191,0.36422,0.0,-0.05694,0.675,0.6758,,0.6615,0.6515,0.6758,False,0.324,0.0815,0.55,1.753,0.8946,172.9764,104.3004,0.0,True,False,Mode(963497464),0.3539,398,0.6746
21.976,HOVER,CLOSED_LOOP_HOVER,0.5,0.36345,0.36191,0.36345,0.0,-0.05756,0.6751,0.6758,,0.6615,0.6515,0.6758,False,0.3243,0.0819,0.55,1.7617,0.9209,172.9764,104.3147,0.002,True,True,Mode(963497464),0.3649,398,0.6746
21.987,HOVER,CLOSED_LOOP_HOVER,0.5,0.3626,0.36051,0.3626,0.0,-0.05839,0.6752,0.676,,0.6615,0.6515,0.676,False,0.3266,0.0824,0.55,1.7682,0.9449,172.9764,104.3,0.0072,True,False,Mode(963497464),0.3761,399,0.6751
21.999,HOVER,CLOSED_LOOP_HOVER,0.5,0.36187,0.36113,0.36187,0.0,-0.05868,0.6753,0.6759,,0.6615,0.6515,0.6759,False,0.3258,0.0829,0.55,1.773,0.9739,172.9764,104.0502,0.0015,True,False,Mode(963497464),0.3875,399,0.6751
22.01,HOVER,CLOSED_LOOP_HOVER,0.5,0.36105,0.3592,0.36105,0.0,-0.05942,0.6754,0.6761,,0.6615,0.6515,0.6761,False,0.3287,0.0834,0.55,1.7844,0.9841,172.9764,104.128,0.003,True,False,Mode(963497464),0.3985,399,0.6751
22.021,HOVER,CLOSED_LOOP_HOVER,0.5,0.36028,0.35914,0.36028,0.0,-0.05987,0.6755,0.6761,,0.6615,0.6515,0.6761,False,0.3289,0.0838,0.55,1.7915,0.9971,172.9764,104.0625,0.005,True,False,Mode(963497464),0.4094,399,0.6751
22.032,HOVER,CLOSED_LOOP_HOVER,0.5,0.35934,0.3564,0.35934,0.0,-0.06104,0.6756,0.6765,,0.6615,0.6515,0.6765,False,0.3332,0.0844,0.55,1.8131,1.0003,172.9764,104.6078,0.0015,True,True,Mode(963497464),0.4205,399,0.6751
22.043,HOVER,CLOSED_LOOP_HOVER,0.5,0.35851,0.35687,0.35851,0.0,-0.06169,0.6757,0.6764,,0.6615,0.6515,0.6764,False,0.3331,0.0849,0.55,1.8235,1.021,172.9764,104.6166,0.003,True,False,Mode(963497464),0.4315,400,0.6756
22.054,HOVER,CLOSED_LOOP_HOVER,0.5,0.35761,0.35527,0.35761,0.0,-0.06262,0.6758,0.6766,,0.6615,0.6515,0.6766,False,0.3357,0.0854,0.55,1.8339,1.0362,172.9764,104.6909,0.005,True,False,Mode(963497464),0.4425,400,0.6756
22.065,HOVER,CLOSED_LOOP_HOVER,0.5,0.35684,0.35597,0.35684,0.0,-0.06297,0.6759,0.6766,,0.6615,0.6515,0.6766,False,0.3348,0.0859,0.55,1.8429,1.0514,172.9764,104.7041,0.007,True,False,Mode(963497464),0.4534,400,0.6756
22.076,HOVER,CLOSED_LOOP_HOVER,0.5,0.35599,0.35442,0.35599,0.0,-0.06359,0.676,0.6767,,0.6615,0.6515,0.6767,False,0.3371,0.0864,0.55,1.8546,1.0594,172.9764,104.7174,0.0036,True,False,Mode(963497464),0.4646,400,0.6756
22.088,HOVER,CLOSED_LOOP_HOVER,0.5,0.35517,0.35395,0.35517,0.0,-0.06408,0.6761,0.6768,,0.6615,0.6515,0.6768,False,0.3378,0.0869,0.55,1.8662,1.0663,172.9764,104.7148,0.006,True,True,Mode(963497464),0.4755,400,0.6756
22.097,HOVER,CLOSED_LOOP_HOVER,0.5,0.3544,0.35331,0.3544,0.0,-0.06451,0.6762,0.6769,,0.6615,0.6515,0.6769,False,0.3388,0.0874,0.55,1.878,1.0749,172.9764,104.7657,0.0075,True,False,Mode(963497464),0.486,401,0.6761
22.108,HOVER,CLOSED_LOOP_HOVER,0.5,0.35355,0.3521,0.35355,0.0,-0.06508,0.6763,0.677,,0.6615,0.6515,0.677,False,0.3405,0.0879,0.55,1.8942,1.0822,172.9764,104.9607,0.002,True,False,Mode(963497464),0.497,401,0.6761
22.12,HOVER,CLOSED_LOOP_HOVER,0.5,0.35279,0.35252,0.35279,0.0,-0.06519,0.6764,0.6769,,0.6615,0.6515,0.6769,False,0.3397,0.0883,0.55,1.9041,1.0949,172.9764,104.8801,0.004,True,False,Mode(963497464),0.5082,401,0.6761
22.131,HOVER,CLOSED_LOOP_HOVER,0.5,0.35208,0.35245,0.35245,0.0,-0.06504,0.6764,0.6769,,0.6615,0.6515,0.6769,False,0.3393,0.0888,0.55,1.9192,1.106,172.9764,104.8898,0.001,True,False,Mode(963497464),0.5197,401,0.6761
22.142,HOVER,CLOSED_LOOP_HOVER,0.5,0.35134,0.35103,0.35134,0.0,-0.06516,0.6765,0.677,,0.6615,0.6515,0.677,False,0.3408,0.0892,0.55,1.9362,1.1079,172.9764,105.0282,0.003,True,True,Mode(963497464),0.5307,401,0.6761
22.153,HOVER,CLOSED_LOOP_HOVER,0.5,0.35064,0.3508,0.3508,0.0,-0.0651,0.6766,0.677,,0.6615,0.6515,0.677,False,0.3406,0.0896,0.55,1.9526,1.1069,172.9764,105.1445,0.005,True,False,Mode(963497464),0.5416,402,0.6765
22.164,HOVER,CLOSED_LOOP_HOVER,0.5,0.34999,0.35066,0.35066,0.0,-0.06483,0.6766,0.677,,0.6615,0.6515,0.677,False,0.3401,0.09,0.55,1.9661,1.1118,172.9764,105.2006,0.0068,True,False,Mode(963497464),0.5525,402,0.6765
22.175,HOVER,CLOSED_LOOP_HOVER,0.5,0.34922,0.34859,0.34922,0.0,-0.06508,0.6767,0.6772,,0.6615,0.6515,0.6772,False,0.3426,0.0905,0.55,1.9869,1.1151,172.9764,105.445,0.003,True,False,Mode(963497464),0.5635,402,0.6765
22.186,HOVER,CLOSED_LOOP_HOVER,0.5,0.34863,0.3499,0.3499,0.0,-0.06458,0.6767,0.677,,0.6615,0.6515,0.677,False,0.3401,0.0908,0.55,1.9971,1.1303,172.9764,105.295,0.005,True,False,Mode(963497464),0.5745,402,0.6765
22.198,HOVER,CLOSED_LOOP_HOVER,0.5,0.34802,0.34908,0.34908,0.0,-0.06416,0.6767,0.677,,0.6615,0.6515,0.677,False,0.3403,0.0912,0.55,2.0082,1.1435,172.9764,105.1507,0.007,True,True,Mode(963497464),0.5855,402,0.6765
22.208,HOVER,CLOSED_LOOP_HOVER,0.5,0.3474,0.34823,0.34823,0.0,-0.06383,0.6768,0.677,,0.6615,0.6515,0.677,False,0.3406,0.0916,0.55,2.0183,1.1639,172.9764,104.8054,0.0031,True,False,Mode(963497464),0.5965,403,0.6767
22.218,HOVER,CLOSED_LOOP_HOVER,0.5,0.34674,0.34682,0.34682,0.0,-0.0638,0.6768,0.6771,,0.6615,0.6515,0.6771,False,0.342,0.092,0.55,2.0345,1.1702,172.9764,104.7694,0.0045,True,False,Mode(963497464),0.6069,403,0.6767
22.229,HOVER,CLOSED_LOOP_HOVER,0.5,0.34614,0.34726,0.34726,0.0,-0.06336,0.6768,0.677,,0.6615,0.6515,0.677,False,0.3406,0.0923,0.55,2.049,1.1824,172.9764,104.6825,0.007,True,False,Mode(963497464),0.6179,403,0.6767
22.241,HOVER,CLOSED_LOOP_HOVER,0.5,0.3454,0.34524,0.3454,0.0,-0.06342,0.6769,0.6772,,0.6615,0.6515,0.6772,False,0.3428,0.0928,0.55,2.0713,1.1945,172.9764,104.79,0.001,True,False,Mode(963497464),0.6294,403,0.6767
22.252,HOVER,CLOSED_LOOP_HOVER,0.5,0.34482,0.34605,0.34605,0.0,-0.06294,0.6769,0.677,,0.6615,0.6515,0.677,False,0.3409,0.0931,0.55,2.0858,1.2136,172.9764,104.6777,0.003,True,True,Mode(963497464),0.6403,403,0.6767
22.263,HOVER,CLOSED_LOOP_HOVER,0.5,0.34425,0.34546,0.34546,0.0,-0.06246,0.6769,0.677,,0.6615,0.6515,0.677,False,0.3407,0.0935,0.55,2.1008,1.2299,172.9764,104.6191,0.008,True,False,Mode(963497464),0.6513,404,0.6769
22.275,HOVER,CLOSED_LOOP_HOVER,0.5,0.34373,0.34556,0.34556,0.0,-0.06174,0.6769,0.6769,,0.6615,0.6515,0.6769,False,0.3395,0.0938,0.55,2.1159,1.2492,172.9764,104.4675,0.0,True,False,Mode(963497464),0.6623,404,0.6769
22.284,HOVER,CLOSED_LOOP_HOVER,0.5,0.34312,0.34341,0.34341,0.0,-0.06162,0.6769,0.6771,,0.6615,0.6515,0.6771,False,0.3416,0.0941,0.55,2.1336,1.2581,172.9764,104.4767,0.0015,True,False,Mode(963497464),0.6728,404,0.6769
22.297,HOVER,CLOSED_LOOP_HOVER,0.5,0.34263,0.34462,0.34462,0.0,-0.06084,0.6769,0.6769,,0.6615,0.6515,0.6769,False,0.339,0.0944,0.55,2.1495,1.2705,172.9764,104.4511,0.006,True,False,Mode(963497464),0.6837,404,0.6769
22.307,HOVER,CLOSED_LOOP_HOVER,0.5,0.34209,0.34343,0.34343,0.0,-0.06031,0.6769,0.6769,,0.6615,0.6515,0.6769,False,0.3395,0.0947,0.55,2.1693,1.2826,172.9764,104.6062,0.006,True,True,Mode(963497464),0.6947,404,0.6769
22.317,HOVER,CLOSED_LOOP_HOVER,0.5,0.34159,0.34303,0.34303,0.0,-0.05974,0.6769,0.6769,,0.6615,0.6515,0.6769,False,0.339,0.095,0.55,2.1897,1.2955,172.9764,104.8203,0.001,True,False,Mode(963497464),0.7053,405,0.6769
22.328,HOVER,CLOSED_LOOP_HOVER,0.5,0.34112,0.34314,0.34314,0.0,-0.05895,0.6769,0.6768,,0.6615,0.6515,0.6768,False,0.3377,0.0953,0.55,2.2057,1.3131,172.9764,104.8626,0.006,True,False,Mode(963497464),0.7163,405,0.6769
22.339,HOVER,CLOSED_LOOP_HOVER,0.5,0.34069,0.3429,0.3429,0.0,-0.05808,0.6769,0.6767,,0.6615,0.6515,0.6767,False,0.3367,0.0956,0.55,2.2222,1.3294,172.9764,104.9757,0.005,True,False,Mode(963497464),0.7272,405,0.6769
22.349,HOVER,CLOSED_LOOP_HOVER,0.5,0.34032,0.34299,0.34299,0.0,-0.05704,0.6768,0.6766,,0.6615,0.6515,0.6766,False,0.3351,0.0958,0.55,2.2383,1.3404,172.9764,105.033,0.001,True,False,Mode(963497464),0.7379,405,0.6769
22.36,HOVER,CLOSED_LOOP_HOVER,0.5,0.33991,0.34212,0.34212,0.0,-0.05617,0.6768,0.6766,,0.6615,0.6515,0.6766,False,0.335,0.0961,0.55,2.252,1.3536,172.9764,105.0597,0.003,True,True,Mode(963497464),0.7488,405,0.6769
22.371,HOVER,CLOSED_LOOP_HOVER,0.5,0.33954,0.34222,0.34222,0.0,-0.05512,0.6768,0.6765,,0.6615,0.6515,0.6765,False,0.3334,0.0963,0.55,2.268,1.3692,172.9764,105.2033,0.005,True,False,Mode(963497464),0.7598,406,0.6768
22.382,HOVER,CLOSED_LOOP_HOVER,0.5,0.33913,0.34096,0.34096,0.0,-0.0544,0.6767,0.6765,,0.6615,0.6515,0.6765,False,0.3338,0.0965,0.55,2.2853,1.3875,172.9764,105.4259,0.0011,True,False,Mode(963497464),0.7705,406,0.6768
22.393,HOVER,CLOSED_LOOP_HOVER,0.5,0.33879,0.34151,0.34151,0.0,-0.05334,0.6767,0.6763,,0.6615,0.6515,0.6763,False,0.3317,0.0967,0.55,2.293,1.4148,172.9764,105.3473,0.003,True,False,Mode(963497464),0.7815,406,0.6768
22.404,HOVER,CLOSED_LOOP_HOVER,0.5,0.33851,0.34175,0.34175,0.0,-0.05207,0.6766,0.6762,,0.6615,0.6515,0.6762,False,0.3297,0.0969,0.55,2.3004,1.4407,172.9764,105.3094,0.005,True,False,Mode(963497464),0.7924,406,0.6768
22.414,HOVER,CLOSED_LOOP_HOVER,0.5,0.33827,0.34155,0.34155,0.0,-0.05079,0.6766,0.6761,,0.6615,0.6515,0.6761,False,0.3282,0.097,0.55,2.311,1.4575,172.9764,105.3484,0.001,True,True,Mode(963497464),0.803,406,0.6768
22.426,HOVER,CLOSED_LOOP_HOVER,0.5,0.33791,0.3401,0.3401,0.0,-0.04993,0.6765,0.6761,,0.6615,0.6515,0.6761,False,0.3289,0.0973,0.55,2.3203,1.4724,172.9764,105.4163,0.0036,True,False,Mode(963497464),0.8141,407,0.6766
22.437,HOVER,CLOSED_LOOP_HOVER,0.5,0.33763,0.34043,0.34043,0.0,-0.04883,0.6764,0.676,,0.6615,0.6515,0.676,False,0.327,0.0974,0.55,2.3295,1.4916,172.9764,105.5436,0.006,True,False,Mode(963497464),0.8251,407,0.6766
22.447,HOVER,CLOSED_LOOP_HOVER,0.5,0.3373,0.33945,0.33945,0.0,-0.04799,0.6764,0.676,,0.6615,0.6515,0.676,False,0.327,0.0976,0.55,2.3423,1.5095,172.9764,105.7915,0.008,True,False,Mode(963497464),0.8361,407,0.6766
22.458,HOVER,CLOSED_LOOP_HOVER,0.5,0.33695,0.33891,0.33891,0.0,-0.04722,0.6763,0.6759,,0.6615,0.6515,0.6759,False,0.3265,0.0978,0.55,2.3454,1.5413,172.9764,105.7255,0.001,True,False,Mode(963497464),0.847,407,0.6766
22.47,HOVER,CLOSED_LOOP_HOVER,0.5,0.33674,0.34,0.34,0.0,-0.04594,0.6763,0.6757,,0.6615,0.6515,0.6757,False,0.3236,0.098,0.55,2.3456,1.573,172.9764,105.6307,0.0061,True,True,Mode(963497464),0.8582,407,0.6766
22.481,HOVER,CLOSED_LOOP_HOVER,0.5,0.33659,0.34029,0.34029,0.0,-0.04448,0.6762,0.6756,,0.6615,0.6515,0.6756,False,0.3213,0.098,0.55,2.343,1.6051,172.9764,105.5026,0.006,True,False,Mode(963497464),0.8691,408,0.6763
22.492,HOVER,CLOSED_LOOP_HOVER,0.5,0.33634,0.33892,0.33892,0.0,-0.04347,0.6761,0.6756,,0.6615,0.6515,0.6756,False,0.3216,0.0982,0.55,2.3407,1.629,172.9764,105.3587,0.001,True,False,Mode(963497464),0.8801,408,0.6763
22.502,HOVER,CLOSED_LOOP_HOVER,0.5,0.33606,0.33815,0.33815,0.0,-0.04265,0.676,0.6756,,0.6615,0.6515,0.6756,False,0.3214,0.0984,0.55,2.34,1.6518,172.9764,105.3522,0.003,True,False,Mode(963497464),0.8911,408,0.6763
22.513,HOVER,CLOSED_LOOP_HOVER,0.5,0.33582,0.33815,0.33815,0.0,-0.04173,0.676,0.6755,,0.6615,0.6515,0.6755,False,0.3202,0.0985,0.55,2.347,1.6701,172.9764,105.566,0.008,True,False,Mode(963497464),0.9021,408,0.6763
22.524,HOVER,CLOSED_LOOP_HOVER,0.5,0.33565,0.33868,0.33868,0.0,-0.04054,0.6759,0.6753,,0.6615,0.6515,0.6753,False,0.318,0.0986,0.55,2.3465,1.6953,172.9764,105.5677,0.001,True,True,Mode(963497464),0.913,408,0.6763
22.535,HOVER,CLOSED_LOOP_HOVER,0.5,0.33551,0.3388,0.3388,0.0,-0.03925,0.6758,0.6752,,0.6615,0.6515,0.6752,False,0.3162,0.0987,0.55,2.3469,1.7153,172.9764,105.6397,0.002,True,False,Mode(963497464),0.924,409,0.6759
22.546,HOVER,CLOSED_LOOP_HOVER,0.5,0.33548,0.33965,0.33965,0.0,-0.03761,0.6757,0.6749,,0.6615,0.6515,0.6749,False,0.3132,0.0987,0.55,2.3422,1.739,172.9764,105.5918,0.007,True,False,Mode(963497464),0.0,409,0.6759
22.558,HOVER,CLOSED_LOOP_HOVER,0.5,0.33526,0.33741,0.33741,0.0,-0.03676,0.6756,0.6751,,0.6615,0.6515,0.6751,False,0.3148,0.0988,0.55,2.3472,1.7474,172.9764,105.7725,0.001,True,False,Mode(963497464),0.0113,409,0.6759
22.569,HOVER,CLOSED_LOOP_HOVER,0.5,0.3351,0.33765,0.33765,0.0,-0.03576,0.6755,0.6749,,0.6615,0.6515,0.6749,False,0.3131,0.0989,0.55,2.3445,1.7655,172.9764,105.7418,0.003,True,False,Mode(963497464),0.0223,409,0.6759
22.58,HOVER,CLOSED_LOOP_HOVER,0.5,0.33489,0.33685,0.33685,0.0,-0.03499,0.6755,0.6749,,0.6615,0.6515,0.6749,False,0.3131,0.0991,0.55,2.348,1.7777,172.9764,105.8802,0.008,True,True,Mode(963497464),0.0332,409,0.6759
22.591,HOVER,CLOSED_LOOP_HOVER,0.5,0.33489,0.33906,0.33906,0.0,-0.03334,0.6754,0.6746,,0.6615,0.6515,0.6746,False,0.3085,0.0991,0.55,2.336,1.8037,172.9764,105.6159,0.001,True,False,Mode(963497464),0.0446,410,0.6755
22.602,HOVER,CLOSED_LOOP_HOVER,0.5,0.33496,0.33942,0.33942,0.0,-0.03157,0.6752,0.6744,,0.6615,0.6515,0.6744,False,0.3058,0.099,0.55,2.3319,1.8143,172.9764,105.6094,0.002,True,False,Mode(963497464),0.0555,410,0.6755
22.613,HOVER,CLOSED_LOOP_HOVER,0.5,0.33505,0.33955,0.33955,0.0,-0.0298,0.6751,0.6742,,0.6615,0.6515,0.6742,False,0.3034,0.099,0.55,2.3206,1.8327,172.9764,105.4624,0.0067,True,False,Mode(963497464),0.0662,410,0.6755
22.624,HOVER,CLOSED_LOOP_HOVER,0.5,0.33509,0.33902,0.33902,0.0,-0.02825,0.675,0.6741,,0.6615,0.6515,0.6741,False,0.3023,0.0989,0.55,2.3138,1.8414,172.9764,105.4552,0.009,True,False,Mode(963497464),0.0771,410,0.6755
22.634,HOVER,CLOSED_LOOP_HOVER,0.5,0.33507,0.3381,0.3381,0.0,-0.02706,0.6749,0.6741,,0.6615,0.6515,0.6741,False,0.302,0.099,0.55,2.3034,1.8559,172.9764,105.3135,0.004,True,True,Mode(963497464),0.0881,410,0.6755
22.646,HOVER,CLOSED_LOOP_HOVER,0.5,0.33499,0.33737,0.33737,0.0,-0.02612,0.6748,0.6741,,0.6615,0.6515,0.6741,False,0.3018,0.099,0.55,2.29,1.8722,172.9764,105.103,0.0072,True,False,Mode(963497464),0.0995,411,0.6749
22.657,HOVER,CLOSED_LOOP_HOVER,0.5,0.33508,0.33902,0.33902,0.0,-0.02457,0.6747,0.6738,,0.6615,0.6515,0.6738,False,0.2978,0.099,0.55,2.2612,1.9047,172.9764,104.4748,0.001,True,False,Mode(963497464),0.1105,411,0.6749
22.668,HOVER,CLOSED_LOOP_HOVER,0.5,0.33514,0.33864,0.33864,0.0,-0.02319,0.6746,0.6737,,0.6615,0.6515,0.6737,False,0.2966,0.0989,0.55,2.2465,1.9188,172.9764,104.2515,0.003,True,False,Mode(963497464),0.1214,411,0.6749
22.679,HOVER,CLOSED_LOOP_HOVER,0.5,0.33523,0.33884,0.33884,0.0,-0.02176,0.6744,0.6736,,0.6615,0.6515,0.6736,False,0.2947,0.0989,0.55,2.2341,1.9286,172.9764,104.1028,0.005,True,False,Mode(963497464),0.1324,411,0.6749
22.69,HOVER,CLOSED_LOOP_HOVER,0.5,0.33524,0.33786,0.33786,0.0,-0.02073,0.6743,0.6736,,0.6615,0.6515,0.6736,False,0.2947,0.0989,0.55,2.2294,1.9322,172.9764,104.0852,0.001,True,True,Mode(963497464),0.1434,411,0.6749
22.703,HOVER,CLOSED_LOOP_HOVER,0.5,0.33525,0.33786,0.33786,0.0,-0.01969,0.6742,0.6735,,0.6615,0.6515,0.6735,False,0.2936,0.0989,0.55,2.2229,1.9314,172.9764,104.0852,0.013,True,False,Mode(963497464),0.1554,412,0.6743
22.712,HOVER,CLOSED_LOOP_HOVER,0.5,0.33523,0.33718,0.33718,0.0,-0.01892,0.6741,0.6734,,0.6615,0.6515,0.6734,False,0.2932,0.0989,0.55,2.2116,1.9358,172.9764,103.9705,0.0061,True,False,Mode(963497464),0.166,412,0.6743
22.723,HOVER,CLOSED_LOOP_HOVER,0.5,0.33515,0.33656,0.33656,0.0,-0.01836,0.6741,0.6735,,0.6615,0.6515,0.6735,False,0.2933,0.0989,0.55,2.194,1.9447,172.9764,103.6987,0.008,True,False,Mode(963497464),0.1768,412,0.6743
22.734,HOVER,CLOSED_LOOP_HOVER,0.5,0.33528,0.3387,0.3387,0.0,-0.017,0.6739,0.6731,,0.6615,0.6515,0.6731,False,0.2892,0.0988,0.55,2.1651,1.9587,172.9764,103.161,0.01,True,False,Mode(963497464),0.188,412,0.6743
22.746,HOVER,CLOSED_LOOP_HOVER,0.5,0.33543,0.33897,0.33897,0.0,-0.0156,0.6738,0.673,,0.6615,0.6515,0.673,False,0.2871,0.0987,0.55,2.1397,1.9708,172.9764,102.654,0.007,True,True,Mode(963497464),0.199,412,0.6743
22.757,HOVER,CLOSED_LOOP_HOVER,0.5,0.33565,0.33968,0.33968,0.0,-0.01401,0.6737,0.6728,,0.6615,0.6515,0.6728,False,0.2842,0.0986,0.55,2.1262,1.9704,172.9764,102.5106,0.006,True,False,Mode(963497464),0.2095,413,0.6738
22.766,HOVER,CLOSED_LOOP_HOVER,0.5,0.33563,0.33699,0.33699,0.0,-0.01348,0.6736,0.673,,0.6615,0.6515,0.673,False,0.287,0.0986,0.55,2.1357,1.953,172.9764,102.848,0.0015,True,False,Mode(963497464),0.22,413,0.6738
22.777,HOVER,CLOSED_LOOP_HOVER,0.5,0.33571,0.33813,0.33813,0.0,-0.01253,0.6735,0.6728,,0.6615,0.6515,0.6728,False,0.2846,0.0986,0.55,2.1264,1.9446,172.9764,102.7627,0.003,True,False,Mode(963497464),0.2309,413,0.6738
22.788,HOVER,CLOSED_LOOP_HOVER,0.5,0.33581,0.33824,0.33824,0.0,-0.01157,0.6734,0.6727,,0.6615,0.6515,0.6727,False,0.2833,0.0985,0.55,2.1179,1.9306,172.9764,102.7353,0.008,True,False,Mode(963497464),0.2419,413,0.6738
22.8,HOVER,CLOSED_LOOP_HOVER,0.5,0.33593,0.33862,0.33862,0.0,-0.01051,0.6733,0.6726,,0.6615,0.6515,0.6726,False,0.2818,0.0984,0.55,2.1107,1.9156,172.9764,102.6885,0.002,True,True,Mode(963497464),0.2534,413,0.6738
22.81,HOVER,CLOSED_LOOP_HOVER,0.5,0.336,0.33794,0.33794,0.0,-0.00975,0.6732,0.6726,,0.6615,0.6515,0.6726,False,0.2815,0.0984,0.55,2.1075,1.8974,172.9764,102.723,0.004,True,False,Mode(963497464),0.2641,414,0.6733
22.821,HOVER,CLOSED_LOOP_HOVER,0.5,0.33607,0.33792,0.33792,0.0,-0.00902,0.6731,0.6725,,0.6615,0.6515,0.6725,False,0.2807,0.0984,0.55,2.104,1.8826,172.9764,102.7383,0.006,True,False,Mode(963497464),0.2751,414,0.6733
22.832,HOVER,CLOSED_LOOP_HOVER,0.5,0.33628,0.33958,0.33958,0.0,-0.00772,0.673,0.6723,,0.6615,0.6515,0.6723,False,0.2772,0.0982,0.55,2.0942,1.869,172.9764,102.5506,0.001,True,False,Mode(963497464),0.286,414,0.6733
22.843,HOVER,CLOSED_LOOP_HOVER,0.5,0.33662,0.34105,0.34105,0.0,-0.00598,0.6729,0.672,,0.6615,0.6515,0.672,False,0.2735,0.098,0.55,2.0825,1.842,172.9764,102.3709,0.003,True,False,Mode(963497464),0.297,414,0.6733
22.854,HOVER,CLOSED_LOOP_HOVER,0.5,0.33688,0.34034,0.34034,0.0,-0.00462,0.6728,0.6719,,0.6615,0.6515,0.6719,False,0.2728,0.0979,0.55,2.0679,1.8169,172.9764,102.1405,0.005,True,True,Mode(963497464),0.308,414,0.6733
