time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
13.326,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06586,0.06514,0.06586,0.0,-0.00194,0.7621,0.7623,,0.7265,0.7165,0.7623,False,0.6108,0.32,0.09317,1.9358,-0.7667,0.5304,-113.4216,0.003,True,False,Mode(963497464),0.8587,244,0.7621
13.337,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06577,0.06514,0.06577,0.0,-0.00219,0.7621,0.7623,,0.7265,0.7165,0.7623,False,0.6106,0.32,0.09317,1.936,-0.7667,0.5304,-113.4216,0.005,True,False,Mode(963497464),0.8697,244,0.7621
13.349,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0657,0.06514,0.0657,0.0,-0.00241,0.7621,0.7622,,0.7265,0.7165,0.7622,False,0.6103,0.32,0.09317,1.9362,-0.7666,0.5304,-113.4216,0.0014,True,False,Mode(963497464),0.8811,244,0.7621
13.36,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06562,0.06514,0.06562,0.0,-0.0026,0.7622,0.7622,,0.7265,0.7165,0.7622,False,0.6103,0.32,0.09317,1.9363,-0.7666,0.5304,-113.4216,0.003,True,False,Mode(963497464),0.892,244,0.7621
13.37,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06555,0.06514,0.06555,0.0,-0.00277,0.7622,0.7622,,0.7265,0.7165,0.7622,False,0.6101,0.32,0.09317,1.9364,-0.7665,0.5304,-113.4216,0.008,True,True,Mode(963497464),0.903,244,0.7621
13.381,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06549,0.06514,0.06549,0.0,-0.00291,0.7622,0.7622,,0.7265,0.7165,0.7622,False,0.6099,0.32,0.09317,1.9365,-0.7665,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.914,245,0.7622
13.393,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06543,0.06514,0.06543,0.0,-0.00302,0.7622,0.7622,,0.7265,0.7165,0.7622,False,0.6095,0.32,0.09317,1.9366,-0.7664,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.9254,245,0.7622
13.405,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06537,0.06514,0.06537,0.0,-0.00311,0.7622,0.7622,,0.7265,0.7165,0.7622,False,0.6093,0.32,0.09317,1.9366,-0.7664,0.5304,-113.4216,0.0072,True,False,Mode(963497464),0.9371,245,0.7622
13.416,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06532,0.06514,0.06532,0.0,-0.00319,0.7622,0.7622,,0.7265,0.7165,0.7622,False,0.6091,0.32,0.09317,1.9367,-0.7663,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.9481,245,0.7622
13.427,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06527,0.06514,0.06527,0.0,-0.00324,0.7622,0.7621,,0.7265,0.7165,0.7621,False,0.6089,0.32,0.09317,1.9367,-0.7663,0.5304,-113.4216,0.0039,True,True,Mode(963497464),0.9591,245,0.7622
13.438,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06523,0.06514,0.06523,0.0,-0.00327,0.7622,0.7621,,0.7265,0.7165,0.7621,False,0.6086,0.32,0.09317,1.9368,-0.7663,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.97,246,0.7622
13.449,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06519,0.06514,0.06519,0.0,-0.00329,0.7622,0.7621,,0.7265,0.7165,0.7621,False,0.6084,0.32,0.09317,1.9368,-0.7662,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.981,246,0.7622
13.46,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,-0.0033,0.7621,0.7621,,0.7265,0.7165,0.7621,False,0.6081,0.32,0.09317,1.9368,-0.7662,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.9922,246,0.7622
13.471,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06512,0.06514,0.06514,0.0,-0.00329,0.7621,0.7621,,0.7265,0.7165,0.7621,False,0.6078,0.32,0.09317,1.9368,-0.7661,0.5304,-113.4216,0.006,True,False,Mode(963497464),1.0032,246,0.7622
13.482,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06509,0.06514,0.06514,0.0,-0.00327,0.7621,0.762,,0.7265,0.7165,0.762,False,0.6076,0.32,0.09317,1.9368,-0.7661,0.5304,-113.4216,0.002,True,True,Mode(963497464),1.0142,246,0.7622
13.493,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06506,0.06514,0.06514,0.0,-0.00323,0.7621,0.762,,0.7265,0.7165,0.762,False,0.6073,0.32,0.09317,1.9368,-0.7661,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.0,247,0.7621
13.504,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06503,0.06514,0.06514,0.0,-0.00319,0.7621,0.762,,0.7265,0.7165,0.762,False,0.6071,0.32,0.09317,1.9368,-0.766,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.011,247,0.7621
13.515,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06501,0.06514,0.06514,0.0,-0.00314,0.7621,0.762,,0.7265,0.7165,0.762,False,0.6068,0.32,0.09317,1.9367,-0.766,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.0219,247,0.7621
13.527,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06499,0.06514,0.06514,0.0,-0.00308,0.7621,0.762,,0.7265,0.7165,0.762,False,0.6065,0.32,0.09317,1.9367,-0.7659,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.0329,247,0.7621
13.537,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06497,0.06514,0.06514,0.0,-0.00301,0.7621,0.7619,,0.7265,0.7165,0.7619,False,0.6063,0.32,0.09317,1.9367,-0.7659,0.5304,-113.4216,0.007,True,True,Mode(963497464),0.0444,247,0.7621
13.547,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06496,0.06514,0.06514,0.0,-0.00294,0.762,0.7619,,0.7265,0.7165,0.7619,False,0.6061,0.32,0.09317,1.9366,-0.7659,0.5304,-113.4216,0.007,True,False,Mode(963497464),0.0544,248,0.7621
13.558,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06494,0.06514,0.06514,0.0,-0.00286,0.762,0.7619,,0.7265,0.7165,0.7619,False,0.6059,0.32,0.09317,1.9366,-0.7658,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.0658,248,0.7621
13.57,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06493,0.06514,0.06514,0.0,-0.00278,0.762,0.7619,,0.7265,0.7165,0.7619,False,0.6056,0.32,0.09317,1.9365,-0.7658,0.5304,-113.4216,0.0071,True,False,Mode(963497464),0.0774,248,0.7621
13.581,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06492,0.06514,0.06514,0.0,-0.00269,0.762,0.7619,,0.7265,0.7165,0.7619,False,0.6053,0.32,0.09317,1.9365,-0.7658,0.5304,-113.4216,0.009,True,False,Mode(963497464),0.0884,248,0.7621
13.592,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06491,0.06514,0.06514,0.0,-0.0026,0.762,0.7619,,0.7265,0.7165,0.7619,False,0.6051,0.32,0.09317,1.9364,-0.7658,0.5304,-113.4216,0.004,True,True,Mode(963497464),0.0993,248,0.7621
13.603,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06491,0.06514,0.06514,0.0,-0.00251,0.762,0.7618,,0.7265,0.7165,0.7618,False,0.605,0.32,0.09317,1.9364,-0.7657,0.5304,-113.4216,0.0069,True,False,Mode(963497464),0.1107,249,0.762
13.614,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0649,0.06514,0.06514,0.0,-0.00241,0.7619,0.7618,,0.7265,0.7165,0.7618,False,0.6047,0.32,0.09317,1.9363,-0.7657,0.5304,-113.4216,0.009,True,False,Mode(963497464),0.1217,249,0.762
13.625,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0649,0.06514,0.06514,0.0,-0.00232,0.7619,0.7618,,0.7265,0.7165,0.7618,False,0.6045,0.32,0.09317,1.9363,-0.7657,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.1327,249,0.762
13.637,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0649,0.06514,0.06514,0.0,-0.00222,0.7619,0.7618,,0.7265,0.7165,0.7618,False,0.6043,0.32,0.09317,1.9362,-0.7657,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.1436,249,0.762
13.647,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06489,0.06514,0.06514,0.0,-0.00212,0.7619,0.7618,,0.7265,0.7165,0.7618,False,0.6041,0.32,0.09317,1.9362,-0.7656,0.5304,-113.4216,0.008,True,True,Mode(963497464),0.1546,249,0.762
13.658,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06489,0.06514,0.06514,0.0,-0.00203,0.7619,0.7618,,0.7265,0.7165,0.7618,False,0.604,0.32,0.09317,1.9361,-0.7656,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.1656,250,0.7619
13.669,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0649,0.06514,0.06514,0.0,-0.00193,0.7619,0.7618,,0.7265,0.7165,0.7618,False,0.6038,0.32,0.09317,1.936,-0.7656,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.1766,250,0.7619
13.68,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0649,0.06514,0.06514,0.0,-0.00183,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.6036,0.32,0.09317,1.936,-0.7656,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.1875,250,0.7619
13.691,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0649,0.06514,0.06514,0.0,-0.00174,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.6035,0.32,0.09317,1.9359,-0.7656,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.1985,250,0.7619
13.703,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0649,0.06514,0.06514,0.0,-0.00165,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.6033,0.32,0.09317,1.9359,-0.7655,0.5304,-113.4216,0.006,True,True,Mode(963497464),0.2095,250,0.7619
13.713,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06491,0.06514,0.06514,0.0,-0.00155,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.6032,0.32,0.09317,1.9358,-0.7655,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.2205,251,0.7618
13.724,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06491,0.06514,0.06514,0.0,-0.00146,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.6031,0.32,0.09317,1.9358,-0.7655,0.5304,-113.4216,0.0001,True,False,Mode(963497464),0.2315,251,0.7618
13.735,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06492,0.06514,0.06514,0.0,-0.00138,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.603,0.32,0.09317,1.9357,-0.7655,0.5304,-113.4216,0.005,True,False,Mode(963497464),0.2424,251,0.7618
13.746,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06492,0.06514,0.06514,0.0,-0.00129,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.6029,0.32,0.09317,1.9357,-0.7655,0.5304,-113.4216,0.0073,True,False,Mode(963497464),0.2537,251,0.7618
13.757,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06493,0.06514,0.06514,0.0,-0.00121,0.7618,0.7617,,0.7265,0.7165,0.7617,False,0.6027,0.32,0.09317,1.9356,-0.7655,0.5304,-113.4216,0.001,True,True,Mode(963497464),0.2646,251,0.7618
13.768,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06494,0.06514,0.06514,0.0,-0.00113,0.7617,0.7617,,0.7265,0.7165,0.7617,False,0.6026,0.32,0.09317,1.9356,-0.7655,0.5304,-113.4216,0.003,True,False,Mode(963497464),0.2756,252,0.7618
13.779,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06494,0.06514,0.06514,0.0,-0.00105,0.7617,0.7617,,0.7265,0.7165,0.7617,False,0.6025,0.32,0.09317,1.9355,-0.7655,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.2866,252,0.7618
13.79,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06495,0.06514,0.06514,0.0,-0.00097,0.7617,0.7617,,0.7265,0.7165,0.7617,False,0.6025,0.32,0.09317,1.9355,-0.7654,0.5304,-113.4216,0.0015,True,False,Mode(963497464),0.2976,252,0.7618
13.801,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06496,0.06514,0.06514,0.0,-0.0009,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6023,0.32,0.09317,1.9354,-0.7654,0.5304,-113.4216,0.0036,True,False,Mode(963497464),0.3081,252,0.7618
13.812,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06496,0.06514,0.06514,0.0,-0.00083,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6023,0.32,0.09317,1.9354,-0.7654,0.5304,-113.4216,0.005,True,True,Mode(963497464),0.3191,252,0.7618
13.823,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06497,0.06514,0.06514,0.0,-0.00076,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6022,0.32,0.09317,1.9353,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.3301,253,0.7617
13.834,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06498,0.06514,0.06514,0.0,-0.0007,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6022,0.32,0.09317,1.9353,-0.7654,0.5304,-113.4216,0.003,True,False,Mode(963497464),0.341,253,0.7617
13.845,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06498,0.06514,0.06514,0.0,-0.00064,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6021,0.32,0.09317,1.9353,-0.7654,0.5304,-113.4216,0.005,True,False,Mode(963497464),0.352,253,0.7617
13.856,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06499,0.06514,0.06514,0.0,-0.00058,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6021,0.32,0.09317,1.9352,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.363,253,0.7617
13.867,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.065,0.06514,0.06514,0.0,-0.00052,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.602,0.32,0.09317,1.9352,-0.7654,0.5304,-113.4216,0.0037,True,True,Mode(963497464),0.3742,253,0.7617
13.878,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06501,0.06514,0.06514,0.0,-0.00047,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.602,0.32,0.09317,1.9352,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.3851,254,0.7617
13.889,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06501,0.06514,0.06514,0.0,-0.00042,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9351,-0.7654,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.3961,254,0.7617
13.9,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06502,0.06514,0.06514,0.0,-0.00037,0.7617,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9351,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.4071,254,0.7617
13.911,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06503,0.06514,0.06514,0.0,-0.00033,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9351,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.418,254,0.7617
13.922,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06503,0.06514,0.06514,0.0,-0.00029,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.935,-0.7654,0.5304,-113.4216,0.008,True,True,Mode(963497464),0.429,254,0.7617
13.933,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06504,0.06514,0.06514,0.0,-0.00025,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.935,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.44,255,0.7616
13.944,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06505,0.06514,0.06514,0.0,-0.00021,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.935,-0.7654,0.5304,-113.4216,0.003,True,False,Mode(963497464),0.451,255,0.7616
13.955,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06505,0.06514,0.06514,0.0,-0.00017,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.935,-0.7654,0.5304,-113.4216,0.005,True,False,Mode(963497464),0.4619,255,0.7616
13.966,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06506,0.06514,0.06514,0.0,-0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.935,-0.7654,0.5304,-113.4216,0.01,True,False,Mode(963497464),0.4729,255,0.7616
13.977,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06506,0.06514,0.06514,0.0,-0.00011,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9349,-0.7654,0.5304,-113.4216,0.004,True,True,Mode(963497464),0.4839,255,0.7616
13.988,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06507,0.06514,0.06514,0.0,-8e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9349,-0.7654,0.5304,-113.4216,0.007,True,False,Mode(963497464),0.4954,256,0.7616
13.999,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06507,0.06514,0.06514,0.0,-6e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9349,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.5068,256,0.7616
14.01,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06508,0.06514,0.06514,0.0,-3e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9349,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.5178,256,0.7616
14.021,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06508,0.06514,0.06514,0.0,-1e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9349,-0.7654,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.5288,256,0.7616
14.032,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06509,0.06514,0.06514,0.0,1e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9349,-0.7654,0.5304,-113.4216,0.001,True,True,Mode(963497464),0.5393,256,0.7616
14.043,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06509,0.06514,0.06514,0.0,3e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.003,True,False,Mode(963497464),0.5503,257,0.7616
14.054,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0651,0.06514,0.06514,0.0,4e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.005,True,False,Mode(963497464),0.5613,257,0.7616
14.064,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.0651,0.06514,0.06514,0.0,6e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.5719,257,0.7616
14.075,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06511,0.06514,0.06514,0.0,7e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.003,True,False,Mode(963497464),0.5828,257,0.7616
14.087,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06511,0.06514,0.06514,0.0,8e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.005,True,True,Mode(963497464),0.5938,257,0.7616
14.097,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06511,0.06514,0.06514,0.0,9e-05,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.6048,258,0.7616
14.108,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06512,0.06514,0.06514,0.0,0.0001,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.0031,True,False,Mode(963497464),0.6159,258,0.7616
14.12,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06512,0.06514,0.06514,0.0,0.00011,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.005,True,False,Mode(963497464),0.6267,258,0.7616
14.13,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06512,0.06514,0.06514,0.0,0.00012,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6017,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.007,True,False,Mode(963497464),0.6374,258,0.7616
14.142,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06512,0.06514,0.06514,0.0,0.00012,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.0012,True,True,Mode(963497464),0.6489,258,0.7616
14.152,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06513,0.06514,0.06514,0.0,0.00013,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.6599,259,0.7616
14.163,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06513,0.06514,0.06514,0.0,0.00013,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.6708,259,0.7616
14.174,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06513,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.6818,259,0.7616
14.185,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06513,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.6928,259,0.7616
14.196,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06514,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.008,True,True,Mode(963497464),0.7038,259,0.7616
14.207,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06514,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.7147,260,0.7616
14.219,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06514,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.7262,260,0.7616
14.23,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06514,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6018,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.7372,260,0.7616
14.241,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06514,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.7482,260,0.7616
14.252,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06514,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.0031,True,True,Mode(963497464),0.7592,260,0.7616
14.263,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06514,0.06514,0.06514,0.0,0.00014,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.008,True,False,Mode(963497464),0.7701,261,0.7616
14.273,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,0.00013,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.7806,261,0.7616
14.285,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,0.00013,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.7921,261,0.7616
14.296,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,0.00013,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.8031,261,0.7616
14.307,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,0.00013,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.002,True,True,Mode(963497464),0.814,261,0.7616
14.318,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,0.00012,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.004,True,False,Mode(963497464),0.825,262,0.7616
14.329,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,0.00012,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.006,True,False,Mode(963497464),0.836,262,0.7616
14.34,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.06515,0.06514,0.06515,0.0,0.00012,0.7616,0.7616,,0.7265,0.7165,0.7616,False,0.6019,0.32,0.09317,1.9348,-0.7654,0.5304,-113.4216,0.001,True,False,Mode(963497464),0.847,262,0.7616
