time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
8.001,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00748,-0.00758,-0.00748,0.0,0.00042,0.7226,0.7227,,0.611,0.67,0.7227,False,0.7032,0.32,0.0,-0.2846,0.4467,-90.2728,11.9728,0.006,True,False,Mode(963497464),0.8398,146,0.7226
8.012,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00749,-0.0076,-0.00749,0.0,0.00038,0.7226,0.7227,,0.611,0.67,0.7227,False,0.7033,0.32,0.0,-0.2842,0.446,-90.2728,11.9751,0.008,True,False,Mode(963497464),0.8508,146,0.7226
8.023,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00749,-0.00756,-0.00749,0.0,0.00035,0.7227,0.7227,,0.611,0.67,0.7227,False,0.7033,0.32,0.0,-0.2843,0.4464,-90.2728,12.0747,0.001,True,False,Mode(963497464),0.8618,146,0.7226
8.034,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00752,-0.00791,-0.00752,0.0,0.0002,0.7227,0.7228,,0.611,0.67,0.7228,False,0.704,0.32,0.0,-0.2845,0.4459,-90.2728,12.058,0.006,True,True,Mode(963497464),0.8727,146,0.7226
8.045,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00754,-0.00772,-0.00754,0.0,0.00013,0.7227,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2839,0.4448,-90.2728,12.0378,0.008,True,False,Mode(963497464),0.8837,147,0.7227
8.056,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00751,-0.00727,-0.00727,0.0,0.00022,0.7227,0.7227,,0.611,0.67,0.7227,False,0.7033,0.32,0.0,-0.2839,0.4443,-90.2728,12.0797,0.001,True,False,Mode(963497464),0.8947,147,0.7227
8.067,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0075,-0.00739,-0.00739,0.0,0.00027,0.7227,0.7227,,0.611,0.67,0.7227,False,0.7033,0.32,0.0,-0.2837,0.4438,-90.2728,12.105,0.003,True,False,Mode(963497464),0.9057,147,0.7227
8.078,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00753,-0.00787,-0.00753,0.0,0.00013,0.7227,0.7228,,0.611,0.67,0.7228,False,0.7041,0.32,0.0,-0.2842,0.4434,-90.2728,12.0851,0.008,True,False,Mode(963497464),0.9166,147,0.7227
8.089,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00755,-0.00781,-0.00755,0.0,3e-05,0.7227,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2847,0.4431,-90.2728,12.0555,0.001,True,True,Mode(963497464),0.9276,147,0.7227
8.1,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00756,-0.00762,-0.00756,0.0,1e-05,0.7227,0.7228,,0.611,0.67,0.7228,False,0.704,0.32,0.0,-0.2843,0.4424,-90.2728,12.0369,0.002,True,False,Mode(963497464),0.9386,148,0.7227
8.111,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00758,-0.00781,-0.00758,0.0,-8e-05,0.7227,0.7228,,0.611,0.67,0.7228,False,0.7044,0.32,0.0,-0.2846,0.4423,-90.2728,12.0275,0.007,True,False,Mode(963497464),0.9495,148,0.7227
8.123,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0076,-0.00779,-0.0076,0.0,-0.00016,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7046,0.32,0.0,-0.2849,0.4423,-90.2728,12.0162,0.0,True,False,Mode(963497464),0.9605,148,0.7227
8.133,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00762,-0.00783,-0.00762,0.0,-0.00024,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7048,0.32,0.0,-0.2852,0.4424,-90.2728,12.0131,0.002,True,False,Mode(963497464),0.9715,148,0.7227
8.144,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00763,-0.00765,-0.00763,0.0,-0.00025,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7046,0.32,0.0,-0.2846,0.4418,-90.2728,12.0071,0.007,True,True,Mode(963497464),0.9825,148,0.7227
8.156,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0076,-0.00727,-0.00727,0.0,-0.00012,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2844,0.4416,-90.2728,12.0626,0.009,True,False,Mode(963497464),0.9934,149,0.7228
8.165,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00758,-0.00738,-0.00738,0.0,-4e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2839,0.4414,-90.2728,12.1243,0.001,True,False,Mode(963497464),1.0044,149,0.7228
8.176,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00759,-0.00772,-0.00759,0.0,-0.0001,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7044,0.32,0.0,-0.2833,0.4405,-90.2728,12.0937,0.006,True,False,Mode(963497464),1.0154,149,0.7228
8.189,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00761,-0.00775,-0.00761,0.0,-0.00015,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7045,0.32,0.0,-0.2842,0.4404,-90.2728,12.0569,0.0,True,False,Mode(963497464),0.0,149,0.7228
8.199,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00762,-0.00771,-0.00762,0.0,-0.00019,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7045,0.32,0.0,-0.2848,0.4407,-90.2728,12.0473,0.002,True,True,Mode(963497464),0.011,149,0.7228
8.21,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00763,-0.00779,-0.00763,0.0,-0.00025,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2851,0.4407,-90.2728,12.039,0.0065,True,False,Mode(963497464),0.0215,150,0.7228
8.222,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00762,-0.00762,0.0,-0.00024,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7045,0.32,0.0,-0.2846,0.4401,-90.2728,12.0294,0.009,True,False,Mode(963497464),0.0325,150,0.7228
8.232,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.0077,-0.00764,0.0,-0.00027,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7047,0.32,0.0,-0.2853,0.4405,-90.2728,12.02,0.002,True,False,Mode(963497464),0.0434,150,0.7228
8.243,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00766,-0.0078,-0.00766,0.0,-0.00032,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7049,0.32,0.0,-0.2855,0.4406,-90.2728,12.0163,0.004,True,False,Mode(963497464),0.0544,150,0.7228
8.254,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00779,-0.00768,0.0,-0.00037,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7049,0.32,0.0,-0.2857,0.4407,-90.2728,12.0108,0.001,True,True,Mode(963497464),0.0659,150,0.7228
8.266,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00764,-0.00764,0.0,-0.00035,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2851,0.4401,-90.2728,12.0062,0.003,True,False,Mode(963497464),0.0769,151,0.7228
8.276,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00773,-0.00768,0.0,-0.00037,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7049,0.32,0.0,-0.2843,0.4394,-90.2728,11.9974,0.005,True,False,Mode(963497464),0.0878,151,0.7228
8.287,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00761,-0.00761,0.0,-0.00034,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2839,0.4388,-90.2728,11.9894,0.001,True,False,Mode(963497464),0.099,151,0.7228
8.299,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00772,-0.00769,0.0,-0.00036,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7048,0.32,0.0,-0.2844,0.4391,-90.2728,11.9931,0.0032,True,False,Mode(963497464),0.1101,151,0.7228
8.309,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00769,-0.00769,0.0,-0.00036,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7048,0.32,0.0,-0.285,0.4395,-90.2728,11.9932,0.005,True,True,Mode(963497464),0.121,151,0.7228
8.32,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00778,-0.0077,0.0,-0.00039,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7049,0.32,0.0,-0.2852,0.4395,-90.2728,11.994,0.007,True,False,Mode(963497464),0.132,152,0.7228
8.332,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00762,-0.00762,0.0,-0.00036,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2846,0.4391,-90.2728,11.9905,0.0,True,False,Mode(963497464),0.1435,152,0.7228
8.343,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00771,-0.00774,-0.00771,0.0,-0.00037,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7048,0.32,0.0,-0.2839,0.4384,-90.2728,11.9851,0.005,True,False,Mode(963497464),0.1544,152,0.7228
8.354,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00771,-0.00772,-0.00771,0.0,-0.00037,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7048,0.32,0.0,-0.2832,0.4379,-90.2728,11.9817,0.001,True,False,Mode(963497464),0.1656,152,0.7228
8.366,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00771,-0.00763,-0.00763,0.0,-0.00034,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2828,0.4377,-90.2728,11.9805,0.003,True,True,Mode(963497464),0.1765,152,0.7228
8.375,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00772,-0.00781,-0.00772,0.0,-0.00038,0.7229,0.7229,,0.611,0.67,0.7229,False,0.7049,0.32,0.0,-0.2832,0.438,-90.2728,11.9831,0.0045,True,False,Mode(963497464),0.187,153,0.7228
8.386,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00773,-0.0078,-0.00773,0.0,-0.0004,0.7229,0.7229,,0.611,0.67,0.7229,False,0.705,0.32,0.0,-0.2835,0.4382,-90.2728,11.9874,0.007,True,False,Mode(963497464),0.198,153,0.7228
8.397,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00774,-0.00776,-0.00774,0.0,-0.00041,0.7229,0.7229,,0.611,0.67,0.7229,False,0.7049,0.32,0.0,-0.2829,0.4376,-90.2728,11.9817,0.003,True,False,Mode(963497464),0.209,153,0.7228
8.408,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00774,-0.00773,-0.00773,0.0,-0.00041,0.7229,0.7229,,0.611,0.67,0.7229,False,0.7049,0.32,0.0,-0.2823,0.4371,-90.2728,11.9772,0.005,True,False,Mode(963497464),0.22,153,0.7228
8.42,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00773,-0.00762,-0.00762,0.0,-0.00036,0.7229,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2819,0.4368,-90.2728,11.9797,0.007,True,True,Mode(963497464),0.2313,153,0.7228
8.431,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00731,-0.00731,0.0,-0.00021,0.7229,0.7228,,0.611,0.67,0.7228,False,0.704,0.32,0.0,-0.2819,0.437,-90.2728,12.0361,0.0011,True,False,Mode(963497464),0.2428,154,0.7229
8.442,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00767,-0.00737,-0.00737,0.0,-8e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2818,0.437,-90.2728,12.0702,0.006,True,False,Mode(963497464),0.2538,154,0.7229
8.453,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00772,-0.00768,0.0,-0.0001,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7043,0.32,0.0,-0.2814,0.4366,-90.2728,12.0521,0.008,True,False,Mode(963497464),0.2648,154,0.7229
8.464,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00764,-0.00764,0.0,-9e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2813,0.4364,-90.2728,12.0308,0.001,True,False,Mode(963497464),0.2758,154,0.7229
8.475,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00766,-0.00746,-0.00746,0.0,-1e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2814,0.4365,-90.2728,12.0797,0.003,True,True,Mode(963497464),0.2868,154,0.7229
8.486,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00739,-0.00739,0.0,9e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7035,0.32,0.0,-0.2815,0.4367,-90.2728,12.1042,0.008,True,False,Mode(963497464),0.2977,155,0.7228
8.497,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00774,-0.00764,0.0,5e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.704,0.32,0.0,-0.2813,0.4362,-90.2728,12.0603,0.001,True,False,Mode(963497464),0.3087,155,0.7228
8.508,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00761,-0.00761,0.0,6e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2811,0.4361,-90.2728,12.0439,0.003,True,False,Mode(963497464),0.3197,155,0.7228
8.519,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00763,-0.00763,0.0,7e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2809,0.4361,-90.2728,12.0303,0.005,True,False,Mode(963497464),0.3306,155,0.7228
8.531,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00771,-0.00764,0.0,4e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.704,0.32,0.0,-0.2807,0.4357,-90.2728,12.0104,0.001,True,True,Mode(963497464),0.3416,155,0.7228
8.541,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00763,-0.00763,0.0,5e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2806,0.4357,-90.2728,12.0066,0.003,True,False,Mode(963497464),0.3526,156,0.7228
8.553,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00763,-0.00763,0.0,5e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2805,0.4357,-90.2728,11.9999,0.005,True,False,Mode(963497464),0.3635,156,0.7228
8.563,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00761,-0.00761,0.0,6e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2805,0.4357,-90.2728,11.9917,0.001,True,False,Mode(963497464),0.3745,156,0.7228
8.574,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00762,-0.00762,0.0,7e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2805,0.4357,-90.2728,11.9891,0.003,True,False,Mode(963497464),0.3854,156,0.7228
8.586,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00765,-0.00781,-0.00765,0.0,0.0,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2811,0.4365,-90.2728,11.9933,0.005,True,True,Mode(963497464),0.3964,156,0.7228
8.596,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00767,-0.00782,-0.00767,0.0,-6e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7043,0.32,0.0,-0.2818,0.437,-90.2728,11.9951,0.001,True,False,Mode(963497464),0.4074,157,0.7228
8.607,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00767,-0.0077,-0.00767,0.0,-7e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2816,0.4367,-90.2728,11.9888,0.003,True,False,Mode(963497464),0.4184,157,0.7228
8.618,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00764,-0.00728,-0.00728,0.0,7e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7035,0.32,0.0,-0.2817,0.437,-90.2728,12.0519,0.005,True,False,Mode(963497464),0.4293,157,0.7228
8.629,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00763,-0.00761,-0.00761,0.0,8e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2815,0.437,-90.2728,12.0654,0.001,True,False,Mode(963497464),0.4407,157,0.7228
8.64,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0076,-0.00727,-0.00727,0.0,0.00021,0.7228,0.7227,,0.611,0.67,0.7227,False,0.7032,0.32,0.0,-0.2818,0.4373,-90.2728,12.1116,0.003,True,True,Mode(963497464),0.4517,157,0.7228
8.651,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00758,-0.00737,-0.00737,0.0,0.00029,0.7228,0.7227,,0.611,0.67,0.7227,False,0.7031,0.32,0.0,-0.282,0.4373,-90.2728,12.13,0.005,True,False,Mode(963497464),0.4626,158,0.7228
8.662,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00758,-0.00761,-0.00758,0.0,0.00028,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7034,0.32,0.0,-0.2821,0.4371,-90.2728,12.0823,0.001,True,False,Mode(963497464),0.4737,158,0.7228
8.674,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00758,-0.00768,-0.00758,0.0,0.00024,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7036,0.32,0.0,-0.282,0.4367,-90.2728,12.0595,0.004,True,False,Mode(963497464),0.4852,158,0.7228
8.685,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00758,-0.00762,-0.00758,0.0,0.00023,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7035,0.32,0.0,-0.2819,0.4366,-90.2728,12.0436,0.0073,True,False,Mode(963497464),0.4971,158,0.7228
8.697,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00759,-0.0077,-0.00759,0.0,0.00018,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7037,0.32,0.0,-0.2818,0.4364,-90.2728,12.0203,0.0013,True,True,Mode(963497464),0.5083,158,0.7228
8.708,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00759,-0.0076,-0.00759,0.0,0.00018,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7036,0.32,0.0,-0.2818,0.4364,-90.2728,12.0098,0.0029,True,False,Mode(963497464),0.5192,159,0.7228
8.719,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0076,-0.00775,-0.0076,0.0,0.00012,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2816,0.4362,-90.2728,12.0007,0.005,True,False,Mode(963497464),0.5301,159,0.7228
8.73,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0076,-0.00761,-0.0076,0.0,0.00012,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7037,0.32,0.0,-0.2816,0.4363,-90.2728,11.9967,0.0012,True,False,Mode(963497464),0.5417,159,0.7228
8.741,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00761,-0.00771,-0.00761,0.0,8e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7039,0.32,0.0,-0.2813,0.4361,-90.2728,11.9911,0.003,True,False,Mode(963497464),0.5524,159,0.7228
8.752,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00761,-0.00762,-0.00761,0.0,8e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2814,0.4362,-90.2728,11.9875,0.005,True,True,Mode(963497464),0.5634,159,0.7228
8.763,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00761,-0.00758,-0.00758,0.0,9e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2814,0.4362,-90.2728,11.9846,0.0014,True,False,Mode(963497464),0.575,160,0.7228
8.774,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00761,-0.00762,-0.00761,0.0,8e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7038,0.32,0.0,-0.2814,0.4363,-90.2728,11.9858,0.003,True,False,Mode(963497464),0.5859,160,0.7228
8.785,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00763,-0.00787,-0.00763,0.0,-1e-05,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7043,0.32,0.0,-0.282,0.4365,-90.2728,11.9878,0.005,True,False,Mode(963497464),0.5969,160,0.7228
8.797,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00765,-0.00788,-0.00765,0.0,-0.00011,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7045,0.32,0.0,-0.2826,0.4369,-90.2728,11.9896,0.0014,True,False,Mode(963497464),0.6083,160,0.7228
8.808,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00793,-0.00768,0.0,-0.0002,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.283,0.4374,-90.2728,11.9905,0.003,True,True,Mode(963497464),0.6193,160,0.7228
8.818,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00767,-0.00762,-0.00762,0.0,-0.00018,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7043,0.32,0.0,-0.2829,0.4374,-90.2728,11.9822,0.0045,True,False,Mode(963497464),0.6298,161,0.7228
8.829,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00782,-0.00769,0.0,-0.00023,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7047,0.32,0.0,-0.2836,0.438,-90.2728,11.9756,0.001,True,False,Mode(963497464),0.6407,161,0.7228
8.84,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00782,-0.0077,0.0,-0.00028,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2841,0.4387,-90.2728,11.9818,0.003,True,False,Mode(963497464),0.6517,161,0.7228
8.851,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00763,-0.00763,0.0,-0.00025,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7045,0.32,0.0,-0.2839,0.4387,-90.2728,11.9811,0.005,True,False,Mode(963497464),0.6627,161,0.7228
8.862,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00765,-0.00765,0.0,-0.00023,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7045,0.32,0.0,-0.2836,0.4386,-90.2728,11.9811,0.001,True,True,Mode(963497464),0.674,161,0.7228
8.874,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00763,-0.00763,0.0,-0.00021,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7044,0.32,0.0,-0.2834,0.4386,-90.2728,11.9793,0.004,True,False,Mode(963497464),0.6854,162,0.7228
8.885,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.0076,-0.0076,0.0,-0.00017,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7043,0.32,0.0,-0.2832,0.4385,-90.2728,11.9795,0.0069,True,False,Mode(963497464),0.6969,162,0.7228
8.896,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00761,-0.00761,0.0,-0.00014,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2832,0.4384,-90.2728,11.9795,0.001,True,False,Mode(963497464),0.7079,162,0.7228
8.907,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00768,-0.00768,-0.00768,0.0,-0.00014,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7043,0.32,0.0,-0.2829,0.4382,-90.2728,11.98,0.003,True,False,Mode(963497464),0.7188,162,0.7228
8.918,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00774,-0.00769,0.0,-0.00016,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7044,0.32,0.0,-0.2826,0.438,-90.2728,11.9801,0.005,True,True,Mode(963497464),0.7298,162,0.7228
8.93,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00772,-0.00769,0.0,-0.00018,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7044,0.32,0.0,-0.2824,0.4377,-90.2728,11.9776,0.0015,True,False,Mode(963497464),0.7413,163,0.7228
8.941,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00761,-0.00761,0.0,-0.00015,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2823,0.4378,-90.2728,11.9827,0.004,True,False,Mode(963497464),0.7523,163,0.7228
8.952,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00769,-0.00763,-0.00763,0.0,-0.00012,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2823,0.4378,-90.2728,11.9866,0.007,True,False,Mode(963497464),0.7637,163,0.7228
8.963,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00771,-0.00791,-0.00771,0.0,-0.0002,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7047,0.32,0.0,-0.2829,0.4381,-90.2728,11.9876,0.0007,True,False,Mode(963497464),0.7749,163,0.7228
8.974,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00771,-0.00772,-0.00771,0.0,-0.00021,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7045,0.32,0.0,-0.2826,0.438,-90.2728,11.9847,0.003,True,True,Mode(963497464),0.7859,163,0.7228
8.985,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00761,-0.00761,0.0,-0.00017,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7043,0.32,0.0,-0.2826,0.438,-90.2728,11.9848,0.005,True,False,Mode(963497464),0.7969,164,0.7228
8.996,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.0076,-0.0076,0.0,-0.00013,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7042,0.32,0.0,-0.2825,0.438,-90.2728,11.9893,0.001,True,False,Mode(963497464),0.8079,164,0.7228
9.008,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.0077,-0.00778,-0.0077,0.0,-0.00016,0.7228,0.7228,,0.611,0.67,0.7228,False,0.7044,0.32,0.0,-0.2832,0.4386,-90.2728,11.993,0.003,True,False,Mode(963497464),0.8188,164,0.7228
9.018,ASCENT,CLOSED_LOOP_ASCENT,0.5,-0.00772,-0.0079,-0.00772,0.0,-0.00023,0.7228,0.7229,,0.611,0.67,0.7229,False,0.7047,0.32,0.0,-0.2837,0.4389,-90.2728,11.9926,0.004,True,False,Mode(963497464),0.8298,164,0.7228
