time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
14.151,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00949,-0.0097,-0.00949,0.0,-0.00029,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6408,0.32,0.0,0.8764,-0.3046,-3.8401,-176.9575,0.001,True,False,Mode(963497464),0.5598,257,0.718
14.162,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00951,-0.00973,-0.00951,0.0,-0.00038,0.718,0.7181,,0.6068,0.67,0.7181,False,0.641,0.32,0.0,0.8756,-0.3043,-3.8401,-176.9547,0.0032,True,False,Mode(963497464),0.5709,257,0.718
14.174,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00953,-0.00972,-0.00953,0.0,-0.00045,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6411,0.32,0.0,0.8747,-0.3042,-3.8401,-176.9464,0.008,True,True,Mode(963497464),0.5817,257,0.718
14.183,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00955,-0.00971,-0.00955,0.0,-0.00051,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6412,0.32,0.0,0.8746,-0.3042,-3.8401,-176.9438,0.001,True,False,Mode(963497464),0.5923,258,0.718
14.194,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00957,-0.00971,-0.00957,0.0,-0.00057,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6413,0.32,0.0,0.8739,-0.3039,-3.8401,-176.9413,0.003,True,False,Mode(963497464),0.6033,258,0.718
14.205,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00959,-0.00975,-0.00959,0.0,-0.00063,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6414,0.32,0.0,0.8737,-0.304,-3.8401,-176.938,0.005,True,False,Mode(963497464),0.6143,258,0.718
14.216,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00961,-0.00973,-0.00961,0.0,-0.00068,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6415,0.32,0.0,0.8733,-0.3036,-3.8401,-176.9527,0.001,True,False,Mode(963497464),0.6252,258,0.718
14.227,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00963,-0.0097,-0.00963,0.0,-0.00071,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6415,0.32,0.0,0.873,-0.3033,-3.8401,-176.9564,0.003,True,True,Mode(963497464),0.6362,258,0.718
14.238,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00964,-0.00972,-0.00964,0.0,-0.00074,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8725,-0.3034,-3.8401,-176.9434,0.0045,True,False,Mode(963497464),0.6467,259,0.7181
14.249,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00966,-0.00972,-0.00966,0.0,-0.00076,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8722,-0.3032,-3.8401,-176.9521,0.007,True,False,Mode(963497464),0.6576,259,0.7181
14.26,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00967,-0.00973,-0.00967,0.0,-0.00079,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8718,-0.3031,-3.8401,-176.9461,0.003,True,False,Mode(963497464),0.6686,259,0.7181
14.271,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00968,-0.00973,-0.00968,0.0,-0.00081,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8721,-0.3032,-3.8401,-176.9487,0.005,True,False,Mode(963497464),0.6796,259,0.7181
14.281,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00969,-0.00968,-0.00968,0.0,-0.0008,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8719,-0.303,-3.8401,-176.9549,0.0067,True,True,Mode(963497464),0.6902,259,0.7181
14.292,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00971,-0.00977,-0.00971,0.0,-0.00083,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8722,-0.3033,-3.8401,-176.9499,0.009,True,False,Mode(963497464),0.7012,260,0.7181
14.303,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00972,-0.00977,-0.00972,0.0,-0.00085,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8725,-0.3033,-3.8401,-176.9532,0.004,True,False,Mode(963497464),0.7122,260,0.7181
14.314,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00973,-0.00974,-0.00973,0.0,-0.00085,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8727,-0.3035,-3.8401,-176.9493,0.006,True,False,Mode(963497464),0.7231,260,0.7181
14.325,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00974,-0.00974,-0.00974,0.0,-0.00085,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8725,-0.3035,-3.8401,-176.9424,0.001,True,False,Mode(963497464),0.7341,260,0.7181
14.336,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00975,-0.00973,-0.00973,0.0,-0.00084,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8725,-0.3033,-3.8401,-176.9517,0.003,True,True,Mode(963497464),0.7451,260,0.7181
14.347,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00976,-0.00979,-0.00976,0.0,-0.00086,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8724,-0.3034,-3.8401,-176.9474,0.005,True,False,Mode(963497464),0.7561,261,0.7181
14.358,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00977,-0.00973,-0.00973,0.0,-0.00084,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8722,-0.3035,-3.8401,-176.9338,0.001,True,False,Mode(963497464),0.767,261,0.7181
14.369,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00977,-0.00972,-0.00972,0.0,-0.00082,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8721,-0.3034,-3.8401,-176.9395,0.0036,True,False,Mode(963497464),0.7781,261,0.7181
14.38,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00978,-0.00975,-0.00975,0.0,-0.00081,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8721,-0.3033,-3.8401,-176.9389,0.006,True,False,Mode(963497464),0.7891,261,0.7181
14.391,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00978,-0.00975,-0.00975,0.0,-0.0008,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8722,-0.3033,-3.8401,-176.9346,0.008,True,True,Mode(963497464),0.8001,261,0.7181
14.402,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00979,-0.00978,-0.00978,0.0,-0.0008,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8729,-0.3037,-3.8401,-176.9436,0.004,True,False,Mode(963497464),0.811,262,0.7181
14.413,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00975,-0.00926,-0.00926,0.0,-0.00061,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6407,0.32,0.0,0.8738,-0.3049,-3.8401,-176.976,0.006,True,False,Mode(963497464),0.822,262,0.7181
14.424,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00974,-0.00959,-0.00959,0.0,-0.00054,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6409,0.32,0.0,0.8752,-0.3065,-3.8401,-176.9739,0.008,True,False,Mode(963497464),0.833,262,0.7181
14.435,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00974,-0.00963,-0.00963,0.0,-0.0005,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6409,0.32,0.0,0.8763,-0.3081,-3.8401,-176.9602,0.002,True,False,Mode(963497464),0.8442,262,0.7181
14.446,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00973,-0.00961,-0.00961,0.0,-0.00045,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6408,0.32,0.0,0.8775,-0.3093,-3.8401,-176.9546,0.004,True,True,Mode(963497464),0.8552,262,0.7181
14.457,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00973,-0.0096,-0.0096,0.0,-0.0004,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6407,0.32,0.0,0.8785,-0.3105,-3.8401,-176.9564,0.009,True,False,Mode(963497464),0.8661,263,0.7181
14.468,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00975,-0.01,-0.00975,0.0,-0.0005,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6413,0.32,0.0,0.8796,-0.3132,-3.8401,-176.8393,0.001,True,False,Mode(963497464),0.8771,263,0.7181
14.479,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00978,-0.00998,-0.00978,0.0,-0.00058,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6414,0.32,0.0,0.881,-0.3148,-3.8401,-176.7966,0.006,True,False,Mode(963497464),0.8881,263,0.7181
14.49,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.0098,-0.00998,-0.0098,0.0,-0.00065,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6415,0.32,0.0,0.8823,-0.3162,-3.8401,-176.7549,0.008,True,False,Mode(963497464),0.899,263,0.7181
14.501,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00983,-0.01005,-0.00983,0.0,-0.00074,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8834,-0.3178,-3.8401,-176.689,0.001,True,True,Mode(963497464),0.91,263,0.7181
14.512,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00985,-0.00999,-0.00985,0.0,-0.00079,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8844,-0.3188,-3.8401,-176.6567,0.003,True,False,Mode(963497464),0.921,264,0.7181
14.523,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00987,-0.01002,-0.00987,0.0,-0.00085,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6418,0.32,0.0,0.8855,-0.3195,-3.8401,-176.6385,0.008,True,False,Mode(963497464),0.9319,264,0.7181
14.534,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00989,-0.00999,-0.00989,0.0,-0.00089,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8864,-0.3203,-3.8401,-176.6114,0.001,True,False,Mode(963497464),0.9429,264,0.7181
14.545,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00991,-0.01002,-0.00991,0.0,-0.00093,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.642,0.32,0.0,0.8873,-0.3209,-3.8401,-176.5969,0.003,True,False,Mode(963497464),0.9539,264,0.7181
14.556,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00993,-0.01002,-0.00993,0.0,-0.00096,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.642,0.32,0.0,0.888,-0.3214,-3.8401,-176.5848,0.008,True,True,Mode(963497464),0.9649,264,0.7181
14.567,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00995,-0.01001,-0.00995,0.0,-0.00099,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.642,0.32,0.0,0.8886,-0.3217,-3.8401,-176.5769,0.0015,True,False,Mode(963497464),0.9763,265,0.7181
14.578,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00996,-0.01001,-0.00996,0.0,-0.00101,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8893,-0.3218,-3.8401,-176.581,0.003,True,False,Mode(963497464),0.9873,265,0.7181
14.589,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00998,-0.01002,-0.00998,0.0,-0.00102,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8898,-0.322,-3.8401,-176.5729,0.008,True,False,Mode(963497464),0.9983,265,0.7181
14.6,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.00999,-0.01003,-0.00999,0.0,-0.00104,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8901,-0.3221,-3.8401,-176.5662,0.001,True,False,Mode(963497464),1.0093,265,0.7181
14.612,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01,-0.01,-0.01,0.0,-0.00104,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8904,-0.3223,-3.8401,-176.5573,0.003,True,True,Mode(963497464),0.0,265,0.7181
14.622,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01002,-0.01004,-0.01002,0.0,-0.00105,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8907,-0.3223,-3.8401,-176.5555,0.0045,True,False,Mode(963497464),0.0105,266,0.7181
14.634,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01003,-0.01002,-0.01002,0.0,-0.00104,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8908,-0.3224,-3.8401,-176.5513,0.007,True,False,Mode(963497464),0.0215,266,0.7181
14.643,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01004,-0.01005,-0.01004,0.0,-0.00105,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.891,-0.3223,-3.8401,-176.5539,0.0036,True,False,Mode(963497464),0.032,266,0.7181
14.654,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01005,-0.01,-0.01,0.0,-0.00103,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.642,0.32,0.0,0.891,-0.3223,-3.8401,-176.5499,0.006,True,False,Mode(963497464),0.043,266,0.7181
14.665,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01005,-0.00996,-0.00996,0.0,-0.00099,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8909,-0.3222,-3.8401,-176.5469,0.008,True,True,Mode(963497464),0.0539,266,0.7181
14.676,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01006,-0.01001,-0.01001,0.0,-0.00098,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8909,-0.322,-3.8401,-176.547,0.001,True,False,Mode(963497464),0.0649,267,0.7181
14.687,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01007,-0.01006,-0.01006,0.0,-0.00097,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8905,-0.3212,-3.8401,-176.5442,0.006,True,False,Mode(963497464),0.0759,267,0.7181
14.698,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01009,-0.0102,-0.01009,0.0,-0.00102,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8898,-0.32,-3.8401,-176.5474,0.008,True,False,Mode(963497464),0.0869,267,0.7181
14.709,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01011,-0.01018,-0.01011,0.0,-0.00105,0.7181,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8891,-0.3188,-3.8401,-176.5484,0.001,True,False,Mode(963497464),0.0978,267,0.7181
14.72,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01012,-0.01018,-0.01012,0.0,-0.00107,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8884,-0.3177,-3.8401,-176.5528,0.0032,True,True,Mode(963497464),0.109,267,0.7181
14.731,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01014,-0.01018,-0.01014,0.0,-0.00109,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8877,-0.3167,-3.8401,-176.5528,0.008,True,False,Mode(963497464),0.1198,268,0.7182
14.742,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01015,-0.01017,-0.01015,0.0,-0.00109,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8871,-0.3157,-3.8401,-176.5611,0.0013,True,False,Mode(963497464),0.1311,268,0.7182
14.753,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01017,-0.01017,-0.01017,0.0,-0.00109,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8864,-0.3148,-3.8401,-176.5608,0.003,True,False,Mode(963497464),0.1421,268,0.7182
14.764,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01018,-0.01021,-0.01018,0.0,-0.0011,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8858,-0.3139,-3.8401,-176.5665,0.008,True,False,Mode(963497464),0.1531,268,0.7182
14.776,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01019,-0.01019,-0.01019,0.0,-0.0011,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8852,-0.3133,-3.8401,-176.5581,0.0014,True,True,Mode(963497464),0.1645,268,0.7182
14.787,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.0102,-0.01018,-0.01018,0.0,-0.00109,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8846,-0.3127,-3.8401,-176.5537,0.003,True,False,Mode(963497464),0.1754,269,0.7182
14.798,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01021,-0.01015,-0.01015,0.0,-0.00107,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8839,-0.3121,-3.8401,-176.5512,0.008,True,False,Mode(963497464),0.1864,269,0.7182
14.809,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01022,-0.01018,-0.01018,0.0,-0.00105,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8836,-0.3114,-3.8401,-176.5627,0.001,True,False,Mode(963497464),0.1974,269,0.7182
14.821,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01023,-0.01018,-0.01018,0.0,-0.00104,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.642,0.32,0.0,0.8832,-0.3108,-3.8401,-176.5637,0.004,True,False,Mode(963497464),0.2093,269,0.7182
14.833,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01023,-0.01019,-0.01019,0.0,-0.00102,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.642,0.32,0.0,0.8827,-0.3103,-3.8401,-176.5605,0.005,True,True,Mode(963497464),0.2203,269,0.7182
14.842,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01024,-0.01019,-0.01019,0.0,-0.001,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8824,-0.3099,-3.8401,-176.5637,0.001,True,False,Mode(963497464),0.2311,270,0.7182
14.853,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01024,-0.01018,-0.01018,0.0,-0.00098,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.882,-0.3096,-3.8401,-176.5636,0.003,True,False,Mode(963497464),0.2421,270,0.7182
14.864,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01025,-0.01016,-0.01016,0.0,-0.00094,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6418,0.32,0.0,0.8816,-0.3091,-3.8401,-176.5637,0.005,True,False,Mode(963497464),0.2531,270,0.7182
14.876,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01025,-0.0102,-0.0102,0.0,-0.00092,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6418,0.32,0.0,0.8811,-0.309,-3.8401,-176.558,0.0014,True,False,Mode(963497464),0.2645,270,0.7182
14.887,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01025,-0.01018,-0.01018,0.0,-0.00089,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8808,-0.3087,-3.8401,-176.5573,0.003,True,True,Mode(963497464),0.2754,270,0.7182
14.898,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01019,-0.01019,0.0,-0.00087,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8804,-0.3085,-3.8401,-176.5571,0.008,True,False,Mode(963497464),0.2864,271,0.7181
14.909,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01019,-0.01019,0.0,-0.00084,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.88,-0.3083,-3.8401,-176.555,0.0014,True,False,Mode(963497464),0.2978,271,0.7181
14.92,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01019,-0.01019,0.0,-0.00081,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6415,0.32,0.0,0.8798,-0.308,-3.8401,-176.5637,0.003,True,False,Mode(963497464),0.3088,271,0.7181
14.931,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01019,-0.01019,0.0,-0.00078,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6415,0.32,0.0,0.8794,-0.3079,-3.8401,-176.5593,0.008,True,False,Mode(963497464),0.3197,271,0.7181
14.942,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01027,-0.01018,-0.01018,0.0,-0.00074,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6414,0.32,0.0,0.879,-0.3081,-3.8401,-176.5479,0.0014,True,True,Mode(963497464),0.3311,271,0.7181
14.953,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01027,-0.01019,-0.01019,0.0,-0.00071,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6413,0.32,0.0,0.8788,-0.3079,-3.8401,-176.5522,0.003,True,False,Mode(963497464),0.3421,272,0.7181
14.964,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01027,-0.01019,-0.01019,0.0,-0.00068,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6413,0.32,0.0,0.8786,-0.3078,-3.8401,-176.5565,0.008,True,False,Mode(963497464),0.3531,272,0.7181
14.975,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01015,-0.01015,0.0,-0.00064,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6412,0.32,0.0,0.8785,-0.3077,-3.8401,-176.5636,0.001,True,False,Mode(963497464),0.3637,272,0.7181
14.986,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01019,-0.01019,0.0,-0.00061,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6411,0.32,0.0,0.8784,-0.3076,-3.8401,-176.57,0.003,True,False,Mode(963497464),0.3747,272,0.7181
14.997,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01019,-0.01019,0.0,-0.00058,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6411,0.32,0.0,0.8782,-0.3076,-3.8401,-176.57,0.005,True,True,Mode(963497464),0.3857,272,0.7181
15.008,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01018,-0.01018,0.0,-0.00055,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.641,0.32,0.0,0.8779,-0.3077,-3.8401,-176.5633,0.0013,True,False,Mode(963497464),0.397,273,0.7181
15.019,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01019,-0.01019,0.0,-0.00052,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.641,0.32,0.0,0.8777,-0.3078,-3.8401,-176.5579,0.003,True,False,Mode(963497464),0.408,273,0.7181
15.03,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01018,-0.01018,0.0,-0.00049,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6409,0.32,0.0,0.8776,-0.308,-3.8401,-176.5553,0.005,True,False,Mode(963497464),0.4189,273,0.7181
15.041,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01017,-0.01017,0.0,-0.00045,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6408,0.32,0.0,0.8775,-0.308,-3.8401,-176.556,0.0005,True,False,Mode(963497464),0.43,273,0.7181
15.052,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01023,-0.01023,0.0,-0.00044,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6409,0.32,0.0,0.8774,-0.308,-3.8401,-176.5621,0.003,True,True,Mode(963497464),0.4409,273,0.7181
15.063,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01026,-0.01017,-0.01017,0.0,-0.00041,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6407,0.32,0.0,0.8773,-0.308,-3.8401,-176.5621,0.004,True,False,Mode(963497464),0.4519,274,0.7181
15.075,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01025,-0.0102,-0.0102,0.0,-0.00039,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6407,0.32,0.0,0.8773,-0.3081,-3.8401,-176.5665,0.001,True,False,Mode(963497464),0.4634,274,0.7181
15.086,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01025,-0.01016,-0.01016,0.0,-0.00035,0.7181,0.718,,0.6068,0.67,0.718,False,0.6406,0.32,0.0,0.8771,-0.3083,-3.8401,-176.5606,0.003,True,False,Mode(963497464),0.4743,274,0.7181
15.097,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01025,-0.01021,-0.01021,0.0,-0.00034,0.7181,0.718,,0.6068,0.67,0.718,False,0.6406,0.32,0.0,0.8772,-0.3083,-3.8401,-176.5615,0.0051,True,False,Mode(963497464),0.4854,274,0.7181
15.108,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01025,-0.01017,-0.01017,0.0,-0.00031,0.7181,0.718,,0.6068,0.67,0.718,False,0.6405,0.32,0.0,0.8771,-0.3085,-3.8401,-176.5536,0.008,True,True,Mode(963497464),0.4965,274,0.7181
15.119,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01024,-0.01017,-0.01017,0.0,-0.00028,0.7181,0.718,,0.6068,0.67,0.718,False,0.6405,0.32,0.0,0.8772,-0.3087,-3.8401,-176.5537,0.003,True,False,Mode(963497464),0.5075,275,0.7181
15.13,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01024,-0.01018,-0.01018,0.0,-0.00025,0.7181,0.718,,0.6068,0.67,0.718,False,0.6404,0.32,0.0,0.8771,-0.3089,-3.8401,-176.5526,0.005,True,False,Mode(963497464),0.5184,275,0.7181
15.14,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01024,-0.01022,-0.01022,0.0,-0.00025,0.7181,0.718,,0.6068,0.67,0.718,False,0.6405,0.32,0.0,0.877,-0.3091,-3.8401,-176.5506,0.007,True,False,Mode(963497464),0.5292,275,0.7181
15.151,ASCENT,CLOSED_LOOP_ASCENT,1.0,-0.01023,-0.01005,-0.01005,0.0,-0.00018,0.7181,0.718,,0.6068,0.67,0.718,False,0.6402,0.32,0.0,0.878,-0.3093,-3.8401,-176.5455,0.0031,True,False,Mode(963497464),0.5402,275,0.7181
