time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
3.199,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.001,-0.00098,0.0,-6e-05,0.7079,0.7079,0.7079,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9918,0.001,True,False,Mode(963497464),0.9582,59,0.7062
3.209,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00063,-0.00063,0.0,6e-05,0.7084,0.7084,0.7084,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9413,0.006,True,True,Mode(963497464),0.9692,59,0.7062
3.22,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00071,-0.00071,0.0,0.00015,0.7088,0.7088,0.7088,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9102,0.008,True,False,Mode(963497464),0.9801,60,0.7084
3.231,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.001,-0.00093,0.0,0.00012,0.7092,0.7092,0.7092,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9283,0.001,True,False,Mode(963497464),0.9907,60,0.7084
3.242,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00099,-0.00093,0.0,0.0001,0.7097,0.7097,0.7097,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9388,0.003,True,False,Mode(963497464),1.0016,60,0.7084
3.252,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00099,-0.00094,0.0,8e-05,0.7101,0.7101,0.7101,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9501,0.0075,True,False,Mode(963497464),1.0121,60,0.7084
3.264,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00099,-0.00094,0.0,6e-05,0.7106,0.7106,0.7106,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9635,0.0015,True,True,Mode(963497464),1.0236,60,0.7084
3.275,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00097,-0.00094,0.0,5e-05,0.711,0.711,0.711,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9703,0.003,True,False,Mode(963497464),1.0345,61,0.7106
3.285,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00083,-0.00083,0.0,9e-05,0.7114,0.7114,0.7114,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9648,0.0045,True,False,Mode(963497464),1.045,61,0.7106
3.296,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00095,-0.00093,0.0,8e-05,0.7119,0.7119,0.7119,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9713,0.001,True,False,Mode(963497464),1.056,61,0.7106
3.307,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00098,-0.00094,0.0,6e-05,0.7123,0.7123,0.7123,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9721,0.003,True,False,Mode(963497464),1.067,61,0.7106
3.318,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00097,-0.00094,0.0,5e-05,0.7127,0.7127,0.7127,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9754,0.005,True,True,Mode(963497464),1.0779,61,0.7106
3.33,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.001,-0.00094,0.0,3e-05,0.7132,0.7132,0.7132,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9798,0.007,True,False,Mode(963497464),0.0,62,0.7127
3.34,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00096,-0.00095,0.0,2e-05,0.7136,0.7136,0.7136,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9865,0.001,True,False,Mode(963497464),0.011,62,0.7127
3.351,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.001,-0.00095,0.0,1e-05,0.714,0.714,0.714,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9854,0.006,True,False,Mode(963497464),0.0219,62,0.7127
3.362,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.00099,-0.00095,0.0,-1e-05,0.7145,0.7145,0.7145,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9852,0.008,True,False,Mode(963497464),0.0329,62,0.7127
3.373,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00098,-0.00096,0.0,-2e-05,0.7149,0.7149,0.7149,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9833,0.001,True,True,Mode(963497464),0.0439,62,0.7127
3.384,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00096,-0.00096,0.0,-2e-05,0.7154,0.7154,0.7154,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9857,0.003,True,False,Mode(963497464),0.0549,63,0.7149
3.395,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00099,-0.00096,0.0,-3e-05,0.7158,0.7158,0.7158,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9882,0.008,True,False,Mode(963497464),0.0658,63,0.7149
3.406,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.001,-0.00096,0.0,-5e-05,0.7162,0.7162,0.7162,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9838,0.001,True,False,Mode(963497464),0.0764,63,0.7149
3.417,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-6e-05,0.7167,0.7167,0.7167,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9875,0.0031,True,False,Mode(963497464),0.0875,63,0.7149
3.427,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-7e-05,0.7171,0.7171,0.7171,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9863,0.0045,True,True,Mode(963497464),0.0978,63,0.7149
3.438,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00101,-0.00097,0.0,-8e-05,0.7175,0.7175,0.7175,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9845,0.001,True,False,Mode(963497464),0.1088,64,0.7171
3.449,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00095,-0.00095,0.0,-7e-05,0.718,0.718,0.718,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9828,0.003,True,False,Mode(963497464),0.1198,64,0.7171
3.46,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00096,-0.00096,0.0,-7e-05,0.7184,0.7184,0.7184,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9868,0.005,True,False,Mode(963497464),0.1307,64,0.7171
3.471,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-7e-05,0.7188,0.7188,0.7188,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9894,0.001,True,False,Mode(963497464),0.1415,64,0.7171
3.482,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-8e-05,0.7193,0.7193,0.7193,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9877,0.003,True,True,Mode(963497464),0.1524,64,0.7171
3.493,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00098,-0.00098,0.0,-8e-05,0.7197,0.7197,0.7197,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9933,0.005,True,False,Mode(963497464),0.1634,65,0.7193
3.503,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-8e-05,0.7201,0.7201,0.7201,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9925,0.007,True,False,Mode(963497464),0.174,65,0.7193
3.514,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00098,-0.00098,0.0,-8e-05,0.7205,0.7205,0.7205,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9946,0.009,True,False,Mode(963497464),0.1844,65,0.7193
3.525,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00081,-0.00081,0.0,-2e-05,0.721,0.721,0.721,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9851,0.002,True,False,Mode(963497464),0.1954,65,0.7193
3.536,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-4e-05,0.7214,0.7214,0.7214,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9877,0.0032,True,True,Mode(963497464),0.2066,65,0.7193
3.547,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00102,-0.00097,0.0,-5e-05,0.7219,0.7219,0.7219,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.99,0.008,True,False,Mode(963497464),0.2174,66,0.7214
3.557,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-6e-05,0.7223,0.7223,0.7223,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9939,0.004,True,False,Mode(963497464),0.2279,66,0.7214
3.568,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00093,-0.00093,0.0,-4e-05,0.7227,0.7227,0.7227,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9928,0.006,True,False,Mode(963497464),0.2389,66,0.7214
3.579,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00096,-0.00096,0.0,-4e-05,0.7232,0.7232,0.7232,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9955,0.008,True,False,Mode(963497464),0.2498,66,0.7214
3.59,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.001,-0.00098,0.0,-5e-05,0.7236,0.7236,0.7236,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-13.001,0.001,True,True,Mode(963497464),0.2608,66,0.7214
3.601,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00098,-0.00098,0.0,-5e-05,0.724,0.724,0.724,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9979,0.006,True,False,Mode(963497464),0.2718,67,0.7236
3.612,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00059,-0.00059,0.0,9e-05,0.7245,0.7245,0.7245,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9495,0.008,True,False,Mode(963497464),0.2828,67,0.7236
3.623,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00094,-0.00094,0.0,9e-05,0.7249,0.7249,0.7249,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9274,0.001,True,False,Mode(963497464),0.2935,67,0.7236
3.634,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00098,-0.00094,0.0,7e-05,0.7253,0.7253,0.7253,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9399,0.003,True,False,Mode(963497464),0.3044,67,0.7236
3.645,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00092,-0.00092,0.0,8e-05,0.7258,0.7258,0.7258,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9484,0.008,True,True,Mode(963497464),0.3154,67,0.7236
3.656,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00096,-0.00094,0.0,8e-05,0.7262,0.7262,0.7262,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9633,0.001,True,False,Mode(963497464),0.3264,68,0.7258
3.667,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00061,-0.00061,0.0,0.00019,0.7267,0.7267,0.7267,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9222,0.003,True,False,Mode(963497464),0.3374,68,0.7258
3.677,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00069,-0.00069,0.0,0.00027,0.7271,0.7271,0.7271,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9021,0.0045,True,False,Mode(963497464),0.3479,68,0.7258
3.688,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00095,-0.00089,0.0,0.00025,0.7275,0.7275,0.7275,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9292,0.0006,True,False,Mode(963497464),0.3585,68,0.7258
3.699,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00098,-0.0009,0.0,0.00022,0.7279,0.7279,0.7279,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.94,0.003,True,True,Mode(963497464),0.3694,68,0.7258
3.71,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00086,-0.00086,0.0,0.00023,0.7284,0.7284,0.7284,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9426,0.005,True,False,Mode(963497464),0.3804,69,0.7279
3.721,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00083,-0.00083,0.0,0.00025,0.7288,0.7288,0.7288,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9424,0.007,True,False,Mode(963497464),0.3916,69,0.7279
3.732,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00086,-0.0006,-0.0006,0.0,0.00036,0.7293,0.7293,0.7293,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9109,0.002,True,False,Mode(963497464),0.4025,69,0.7279
3.743,THRUST_SEARCH,OPEN_LOOP,-0.0008,-0.00084,-0.00072,-0.00072,0.0,0.0004,0.7297,0.7297,0.7297,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.891,0.0043,True,False,Mode(963497464),0.4138,69,0.7279
3.754,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00085,-0.00099,-0.00085,0.0,0.00035,0.7302,0.7302,0.7302,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9111,0.007,True,True,Mode(963497464),0.4248,69,0.7279
3.766,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00086,-0.00097,-0.00086,0.0,0.0003,0.7306,0.7306,0.7306,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9372,0.003,True,False,Mode(963497464),0.4358,70,0.7302
3.776,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00087,-0.00098,-0.00087,0.0,0.00026,0.731,0.731,0.731,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9464,0.0045,True,False,Mode(963497464),0.4463,70,0.7302
3.786,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00099,-0.00088,0.0,0.00021,0.7315,0.7315,0.7315,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9569,0.0068,True,False,Mode(963497464),0.4571,70,0.7302
3.797,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00097,-0.00088,0.0,0.00018,0.7319,0.7319,0.7319,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9683,0.002,True,False,Mode(963497464),0.4677,70,0.7302
3.808,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00101,-0.00089,0.0,0.00013,0.7323,0.7323,0.7323,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9724,0.004,True,True,Mode(963497464),0.4787,70,0.7302
3.819,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.001,-0.0009,0.0,9e-05,0.7328,0.7328,0.7328,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.977,0.006,True,False,Mode(963497464),0.4896,71,0.7323
3.829,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.001,-0.00091,0.0,6e-05,0.7332,0.7332,0.7332,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.985,0.0075,True,False,Mode(963497464),0.5001,71,0.7323
3.84,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00097,-0.00091,0.0,3e-05,0.7336,0.7336,0.7336,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9866,0.001,True,False,Mode(963497464),0.5111,71,0.7323
3.851,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.001,-0.00092,0.0,-0.0,0.7341,0.7341,0.7341,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9885,0.006,True,False,Mode(963497464),0.5221,71,0.7323
3.862,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.00096,-0.00092,0.0,-2e-05,0.7345,0.7345,0.7345,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.988,0.008,True,True,Mode(963497464),0.533,71,0.7323
3.873,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00097,-0.00093,0.0,-3e-05,0.7349,0.7349,0.7349,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9948,0.0009,True,False,Mode(963497464),0.5439,72,0.7345
3.884,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00097,-0.00093,0.0,-5e-05,0.7354,0.7354,0.7354,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9957,0.003,True,False,Mode(963497464),0.5549,72,0.7345
3.895,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.001,-0.00094,0.0,-7e-05,0.7358,0.7358,0.7358,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9986,0.008,True,False,Mode(963497464),0.5659,72,0.7345
3.906,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00098,-0.00094,0.0,-9e-05,0.7362,0.7362,0.7362,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9921,0.001,True,False,Mode(963497464),0.5768,72,0.7345
3.917,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00098,-0.00095,0.0,-0.0001,0.7367,0.7367,0.7367,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.994,0.003,True,True,Mode(963497464),0.5878,72,0.7345
3.928,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.001,-0.00095,0.0,-0.00012,0.7371,0.7371,0.7371,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9957,0.008,True,False,Mode(963497464),0.5988,73,0.7367
3.939,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.00093,-0.00093,0.0,-0.00011,0.7376,0.7376,0.7376,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9918,0.001,True,False,Mode(963497464),0.6098,73,0.7367
3.95,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00085,-0.00085,0.0,-8e-05,0.738,0.738,0.738,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9856,0.003,True,False,Mode(963497464),0.6207,73,0.7367
3.961,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00097,-0.00095,0.0,-9e-05,0.7384,0.7384,0.7384,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9883,0.005,True,False,Mode(963497464),0.6317,73,0.7367
3.972,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.00098,-0.00095,0.0,-0.0001,0.7389,0.7389,0.7389,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9902,0.001,True,True,Mode(963497464),0.6427,73,0.7367
3.983,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.00059,-0.00059,0.0,3e-05,0.7393,0.7393,0.7393,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9454,0.003,True,False,Mode(963497464),0.6536,74,0.7389
3.994,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00067,-0.00067,0.0,0.00012,0.7398,0.7398,0.7398,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9121,0.005,True,False,Mode(963497464),0.6646,74,0.7389
4.005,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00101,-0.00091,0.0,8e-05,0.7402,0.7402,0.7402,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9387,0.001,True,False,Mode(963497464),0.6756,74,0.7389
4.016,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00059,-0.00059,0.0,0.0002,0.7406,0.7406,0.7406,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8998,0.003,True,False,Mode(963497464),0.6866,74,0.7389
4.028,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00086,-0.00072,-0.00072,0.0,0.00025,0.7411,0.7411,0.7411,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8732,0.005,True,True,Mode(963497464),0.6975,74,0.7389
4.037,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00087,-0.00098,-0.00087,0.0,0.00021,0.7415,0.7415,0.7415,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.914,0.0006,True,False,Mode(963497464),0.7081,75,0.7411
4.048,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00096,-0.00088,0.0,0.00018,0.7419,0.7419,0.7419,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9273,0.003,True,False,Mode(963497464),0.719,75,0.7411
4.059,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00099,-0.00088,0.0,0.00014,0.7424,0.7424,0.7424,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9425,0.0045,True,False,Mode(963497464),0.7295,75,0.7411
4.069,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00081,-0.00081,0.0,0.00016,0.7428,0.7428,0.7428,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9433,0.0068,True,False,Mode(963497464),0.7403,75,0.7411
4.081,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00101,-0.00089,0.0,0.00012,0.7432,0.7432,0.7432,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9506,0.009,True,True,Mode(963497464),0.7512,75,0.7411
4.091,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00098,-0.00089,0.0,8e-05,0.7436,0.7436,0.7436,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9662,0.0045,True,False,Mode(963497464),0.7617,76,0.7432
4.101,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00083,-0.00083,0.0,0.0001,0.7441,0.7441,0.7441,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9662,0.0035,True,False,Mode(963497464),0.7722,76,0.7432
4.112,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.001,-0.00089,0.0,6e-05,0.7445,0.7445,0.7445,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9748,0.009,True,False,Mode(963497464),0.7832,76,0.7432
4.126,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00097,-0.0009,0.0,4e-05,0.7451,0.7451,0.7451,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9796,0.004,True,False,Mode(963497464),0.7962,76,0.7432
4.136,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00099,-0.00091,0.0,0.0,0.7455,0.7455,0.7455,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9868,0.006,True,True,Mode(963497464),0.8072,76,0.7432
4.147,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.001,-0.00092,0.0,-3e-05,0.7459,0.7459,0.7459,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.988,0.002,True,False,Mode(963497464),0.8181,77,0.7455
4.158,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.00099,-0.00092,0.0,-6e-05,0.7463,0.7463,0.7463,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9829,0.004,True,False,Mode(963497464),0.8291,77,0.7455
4.169,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00097,-0.00093,0.0,-7e-05,0.7468,0.7468,0.7468,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9883,0.006,True,False,Mode(963497464),0.8396,77,0.7455
4.18,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.0006,-0.0006,0.0,4e-05,0.7472,0.7472,0.7472,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9414,0.008,True,False,Mode(963497464),0.8505,77,0.7455
4.19,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00102,-0.00091,0.0,0.0,0.7476,0.7476,0.7476,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9235,0.001,True,True,Mode(963497464),0.0,77,0.7455
4.201,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.001,-0.00092,0.0,-3e-05,0.7481,0.7481,0.7481,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9372,0.006,True,False,Mode(963497464),0.011,78,0.7476
4.212,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00083,-0.00083,0.0,0.0,0.7485,0.7485,0.7485,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9389,0.008,True,False,Mode(963497464),0.0219,78,0.7476
4.223,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00096,-0.00091,0.0,-1e-05,0.7489,0.7489,0.7489,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9511,0.001,True,False,Mode(963497464),0.0325,78,0.7476
4.234,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00081,-0.00081,0.0,2e-05,0.7494,0.7494,0.7494,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9512,0.003,True,False,Mode(963497464),0.0435,78,0.7476
4.244,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00096,-0.00091,0.0,0.0,0.7498,0.7498,0.7498,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9584,0.0075,True,True,Mode(963497464),0.0539,78,0.7476
