time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
2.145,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-4e-05,0.6658,0.6658,0.6658,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5688,0.006,True,False,Mode(963497464),0.4567,40,0.6649
2.156,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,7e-05,7e-05,0.0,-2e-05,0.6662,0.6662,0.6662,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5704,0.002,True,False,Mode(963497464),0.4676,40,0.6649
2.167,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,7e-05,7e-05,0.0,-2e-05,0.6667,0.6667,0.6667,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5675,0.004,True,False,Mode(963497464),0.4782,40,0.6649
2.178,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,-1e-05,0.6671,0.6671,0.6671,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5665,0.006,True,True,Mode(963497464),0.4887,40,0.6649
2.188,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,4e-05,5e-05,0.0,-2e-05,0.6675,0.6675,0.6675,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.57,0.008,True,False,Mode(963497464),0.4997,41,0.6671
2.199,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,4e-05,5e-05,0.0,-2e-05,0.668,0.668,0.668,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5694,0.001,True,False,Mode(963497464),0.5106,41,0.6671
2.21,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-2e-05,0.6684,0.6684,0.6684,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.568,0.003,True,False,Mode(963497464),0.5216,41,0.6671
2.221,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-3e-05,0.6688,0.6688,0.6688,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5676,0.008,True,False,Mode(963497464),0.5326,41,0.6671
2.232,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-2e-05,0.6693,0.6693,0.6693,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.563,0.001,True,True,Mode(963497464),0.5436,41,0.6671
2.243,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-3e-05,0.6697,0.6697,0.6697,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5616,0.003,True,False,Mode(963497464),0.5546,42,0.6693
2.254,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-2e-05,0.6702,0.6702,0.6702,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5589,0.0079,True,False,Mode(963497464),0.5655,42,0.6693
2.265,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-2e-05,0.6706,0.6706,0.6706,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5581,0.001,True,False,Mode(963497464),0.5765,42,0.6693
2.276,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-2e-05,0.671,0.671,0.671,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5593,0.003,True,False,Mode(963497464),0.5875,42,0.6693
2.287,THRUST_SEARCH,OPEN_LOOP,0.0,3e-05,-5e-05,3e-05,0.0,-5e-05,0.6715,0.6715,0.6715,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5696,0.005,True,True,Mode(963497464),0.5985,42,0.6693
2.298,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,7e-05,7e-05,0.0,-4e-05,0.6719,0.6719,0.6719,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5647,0.001,True,False,Mode(963497464),0.6095,43,0.6715
2.309,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-4e-05,0.6724,0.6724,0.6724,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5658,0.003,True,False,Mode(963497464),0.6205,43,0.6715
2.319,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-4e-05,0.6728,0.6728,0.6728,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5661,0.0045,True,False,Mode(963497464),0.6309,43,0.6715
2.331,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-3e-05,0.6732,0.6732,0.6732,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5631,0.0014,True,False,Mode(963497464),0.6423,43,0.6715
2.342,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-2e-05,0.6737,0.6737,0.6737,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5637,0.003,True,True,Mode(963497464),0.6533,43,0.6715
2.353,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-3e-05,0.6741,0.6741,0.6741,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5641,0.005,True,False,Mode(963497464),0.6642,44,0.6737
2.363,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,2e-05,4e-05,0.0,-4e-05,0.6745,0.6745,0.6745,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5594,0.001,True,False,Mode(963497464),0.6749,44,0.6737
2.374,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-3e-05,0.675,0.675,0.675,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5595,0.003,True,False,Mode(963497464),0.6859,44,0.6737
2.385,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,8e-05,8e-05,0.0,-1e-05,0.6754,0.6754,0.6754,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5594,0.0045,True,False,Mode(963497464),0.6964,44,0.6737
2.396,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-2e-05,0.6758,0.6758,0.6758,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5603,0.0069,True,True,Mode(963497464),0.7072,44,0.6737
2.407,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-2e-05,0.6763,0.6763,0.6763,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5586,0.009,True,False,Mode(963497464),0.7182,45,0.6758
2.418,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-2e-05,0.6767,0.6767,0.6767,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5572,0.005,True,False,Mode(963497464),0.7292,45,0.6758
2.429,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-2e-05,0.6771,0.6771,0.6771,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5607,0.0071,True,False,Mode(963497464),0.7403,45,0.6758
2.44,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-3e-05,0.6776,0.6776,0.6776,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5613,0.001,True,False,Mode(963497464),0.7512,45,0.6758
2.451,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-3e-05,0.678,0.678,0.678,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.562,0.003,True,True,Mode(963497464),0.7622,45,0.6758
2.462,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-3e-05,0.6785,0.6785,0.6785,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5617,0.005,True,False,Mode(963497464),0.7732,46,0.678
2.473,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-2e-05,0.6789,0.6789,0.6789,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5613,0.001,True,False,Mode(963497464),0.7841,46,0.678
2.484,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,2e-05,4e-05,0.0,-3e-05,0.6793,0.6793,0.6793,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5649,0.003,True,False,Mode(963497464),0.795,46,0.678
2.494,THRUST_SEARCH,OPEN_LOOP,0.0,3e-05,2e-05,3e-05,0.0,-3e-05,0.6798,0.6798,0.6798,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5651,0.005,True,False,Mode(963497464),0.806,46,0.678
2.505,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-2e-05,0.6802,0.6802,0.6802,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5648,0.001,True,True,Mode(963497464),0.817,46,0.678
2.517,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-2e-05,0.6807,0.6807,0.6807,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5615,0.003,True,False,Mode(963497464),0.8279,47,0.6802
2.527,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-1e-05,0.6811,0.6811,0.6811,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5595,0.004,True,False,Mode(963497464),0.8389,47,0.6802
2.538,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-1e-05,0.6815,0.6815,0.6815,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5626,0.009,True,False,Mode(963497464),0.8499,47,0.6802
2.549,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-1e-05,0.682,0.682,0.682,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5639,0.001,True,False,Mode(963497464),0.8608,47,0.6802
2.56,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,8e-05,8e-05,0.0,1e-05,0.6824,0.6824,0.6824,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5624,0.0061,True,True,Mode(963497464),0.8719,47,0.6802
2.571,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,1e-05,0.6828,0.6828,0.6828,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5633,0.008,True,False,Mode(963497464),0.8828,48,0.6824
2.582,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,1e-05,0.6833,0.6833,0.6833,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.563,0.0007,True,False,Mode(963497464),0.8935,48,0.6824
2.593,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,1e-05,0.6837,0.6837,0.6837,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5632,0.003,True,False,Mode(963497464),0.9044,48,0.6824
2.603,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,2e-05,4e-05,0.0,-0.0,0.6841,0.6841,0.6841,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5626,0.0075,True,False,Mode(963497464),0.9149,48,0.6824
2.614,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,0.0,0.6846,0.6846,0.6846,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5608,0.001,True,True,Mode(963497464),0.9254,48,0.6824
2.625,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,0.0001,0.0001,0.0,2e-05,0.685,0.685,0.685,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5612,0.004,True,False,Mode(963497464),0.9369,49,0.6846
2.636,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,2e-05,0.6855,0.6855,0.6855,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5627,0.006,True,False,Mode(963497464),0.9479,49,0.6846
2.647,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,6e-05,6e-05,0.0,3e-05,0.6859,0.6859,0.6859,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5595,0.008,True,False,Mode(963497464),0.9589,49,0.6846
2.659,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,1e-05,5e-05,0.0,1e-05,0.6863,0.6863,0.6863,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5621,0.002,True,False,Mode(963497464),0.9701,49,0.6846
2.67,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,-7e-05,4e-05,0.0,-3e-05,0.6868,0.6868,0.6868,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5715,0.007,True,True,Mode(963497464),0.9811,49,0.6846
2.681,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-2e-05,0.6872,0.6872,0.6872,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5654,0.001,True,False,Mode(963497464),0.9926,50,0.6868
2.692,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-2e-05,0.6877,0.6877,0.6877,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5679,0.003,True,False,Mode(963497464),1.0036,50,0.6868
2.703,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-1e-05,0.6881,0.6881,0.6881,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5678,0.005,True,False,Mode(963497464),1.0145,50,0.6868
2.715,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-1e-05,0.6886,0.6886,0.6886,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5635,0.0,True,False,Mode(963497464),0.0,50,0.6868
2.726,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-1e-05,0.689,0.689,0.689,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.563,0.0015,True,True,Mode(963497464),0.0105,50,0.6868
2.736,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-0.0,0.6894,0.6894,0.6894,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.563,0.0125,True,False,Mode(963497464),0.0215,51,0.689
2.748,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,0.0,0.6899,0.6899,0.6899,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5637,0.0002,True,False,Mode(963497464),0.0337,51,0.689
2.76,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,1e-05,4e-05,0.0,-1e-05,0.6904,0.6904,0.6904,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5619,0.005,True,False,Mode(963497464),0.0454,51,0.689
2.771,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-0.0,0.6908,0.6908,0.6908,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5681,0.005,True,False,Mode(963497464),0.0564,51,0.689
2.783,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-0.0,0.6913,0.6913,0.6913,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5685,0.006,True,True,Mode(963497464),0.0673,51,0.689
2.793,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,0.0,0.6917,0.6917,0.6917,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5664,0.004,True,False,Mode(963497464),0.0783,52,0.6913
2.803,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,1e-05,0.6921,0.6921,0.6921,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5661,0.006,True,False,Mode(963497464),0.0893,52,0.6913
2.814,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,1e-05,4e-05,0.0,-0.0,0.6926,0.6926,0.6926,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5637,0.002,True,False,Mode(963497464),0.1002,52,0.6913
2.825,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-0.0,0.693,0.693,0.693,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.561,0.0035,True,False,Mode(963497464),0.1108,52,0.6913
2.836,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-0.0,0.6934,0.6934,0.6934,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5639,0.006,True,True,Mode(963497464),0.1217,52,0.6913
2.847,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-0.0,0.6939,0.6939,0.6939,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5605,0.008,True,False,Mode(963497464),0.1327,53,0.6934
2.858,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,0.0,0.6943,0.6943,0.6943,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5576,0.001,True,False,Mode(963497464),0.1437,53,0.6934
2.869,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,8e-05,8e-05,0.0,2e-05,0.6948,0.6948,0.6948,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5594,0.006,True,False,Mode(963497464),0.1546,53,0.6934
2.88,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,6e-05,6e-05,0.0,2e-05,0.6952,0.6952,0.6952,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5603,0.008,True,False,Mode(963497464),0.1656,53,0.6934
2.891,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,4e-05,5e-05,0.0,2e-05,0.6956,0.6956,0.6956,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5624,0.001,True,True,Mode(963497464),0.1766,53,0.6934
2.902,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,6e-05,6e-05,0.0,3e-05,0.6961,0.6961,0.6961,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5605,0.006,True,False,Mode(963497464),0.1876,54,0.6956
2.913,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,4e-05,5e-05,0.0,2e-05,0.6965,0.6965,0.6965,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5613,0.008,True,False,Mode(963497464),0.1985,54,0.6956
2.924,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,2e-05,0.6969,0.6969,0.6969,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5608,0.001,True,False,Mode(963497464),0.2095,54,0.6956
2.935,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,6e-05,6e-05,0.0,3e-05,0.6974,0.6974,0.6974,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5619,0.003,True,False,Mode(963497464),0.2205,54,0.6956
2.947,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,3e-05,0.6978,0.6978,0.6978,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5614,0.008,True,True,Mode(963497464),0.2314,54,0.6956
2.956,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,4e-05,5e-05,0.0,2e-05,0.6982,0.6982,0.6982,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5595,0.001,True,False,Mode(963497464),0.242,55,0.6978
2.967,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,7e-05,7e-05,0.0,3e-05,0.6987,0.6987,0.6987,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5605,0.003,True,False,Mode(963497464),0.2529,55,0.6978
2.978,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,2e-05,5e-05,0.0,2e-05,0.6991,0.6991,0.6991,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5593,0.0045,True,False,Mode(963497464),0.2634,55,0.6978
2.988,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,6e-05,6e-05,0.0,2e-05,0.6995,0.6995,0.6995,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5622,0.0006,True,False,Mode(963497464),0.274,55,0.6978
2.999,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,2e-05,0.7,0.7,0.7,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5645,0.003,True,True,Mode(963497464),0.285,55,0.6978
3.01,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,8e-05,8e-05,0.0,3e-05,0.7004,0.7004,0.7004,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5632,0.005,True,False,Mode(963497464),0.296,56,0.7
3.021,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,6e-05,6e-05,0.0,4e-05,0.7008,0.7008,0.7008,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5629,0.007,True,False,Mode(963497464),0.3069,56,0.7
3.032,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,3e-05,5e-05,0.0,3e-05,0.7013,0.7013,0.7013,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5589,0.001,True,False,Mode(963497464),0.318,56,0.7
3.043,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,4e-05,5e-05,0.0,2e-05,0.7017,0.7017,0.7017,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5559,0.0031,True,False,Mode(963497464),0.3291,56,0.7
3.054,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,3e-05,5e-05,0.0,2e-05,0.7022,0.7022,0.7022,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5601,0.008,True,True,Mode(963497464),0.3399,56,0.7
3.065,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,3e-05,5e-05,0.0,1e-05,0.7026,0.7026,0.7026,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5632,0.0001,True,False,Mode(963497464),0.3508,57,0.7022
3.075,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,1e-05,0.703,0.703,0.703,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5653,0.0045,True,False,Mode(963497464),0.3612,57,0.7022
3.086,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,1e-05,5e-05,0.0,-0.0,0.7035,0.7035,0.7035,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5638,0.007,True,False,Mode(963497464),0.3721,57,0.7022
3.098,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.7039,0.7039,0.7039,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.561,0.001,True,False,Mode(963497464),0.3836,57,0.7022
3.109,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.7044,0.7044,0.7044,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5613,0.003,True,True,Mode(963497464),0.3946,57,0.7022
3.12,THRUST_SEARCH,OPEN_LOOP,0.0,3e-05,-9e-05,3e-05,0.0,-5e-05,0.7048,0.7048,0.7048,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5742,0.005,True,False,Mode(963497464),0.4056,58,0.7044
3.131,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-4e-05,0.7052,0.7052,0.7052,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5698,0.001,True,False,Mode(963497464),0.4165,58,0.7044
3.142,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-3e-05,0.7057,0.7057,0.7057,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5699,0.003,True,False,Mode(963497464),0.4275,58,0.7044
3.152,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-3e-05,0.7061,0.7061,0.7061,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5687,0.0045,True,False,Mode(963497464),0.438,58,0.7044
3.163,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-2e-05,0.7065,0.7065,0.7065,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5703,0.007,True,True,Mode(963497464),0.449,58,0.7044
3.174,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,7e-05,7e-05,0.0,-1e-05,0.707,0.707,0.707,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5682,0.0006,True,False,Mode(963497464),0.4601,59,0.7065
3.185,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-1e-05,0.7074,0.7074,0.7074,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5699,0.0045,True,False,Mode(963497464),0.4705,59,0.7065
3.195,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-1e-05,0.7078,0.7078,0.7078,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5698,0.0065,True,False,Mode(963497464),0.481,59,0.7065
3.206,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,-1e-05,0.7082,0.7082,0.7082,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5709,0.009,True,False,Mode(963497464),0.492,59,0.7065
3.217,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-1e-05,0.7087,0.7087,0.7087,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5673,0.0015,True,True,Mode(963497464),0.5025,59,0.7065
3.228,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,7e-05,7e-05,0.0,0.0,0.7091,0.7091,0.7091,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5685,0.006,True,False,Mode(963497464),0.5134,60,0.7087
3.239,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,4e-05,4e-05,0.0,0.0,0.7095,0.7095,0.7095,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5653,0.008,True,False,Mode(963497464),0.5244,60,0.7087
